model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,12624,truck,234.7,600.7,366.00000000000006,7041,18021,975.3345,360.34537,975.7908,365.73035,0.4277975559234619,0.4983372688293457,3
default,12646,truck,240.43333333333334,240.66666666666666,0.23333333333332007,7213,7220,50.321556,363.09772,23.950886,389.56018,0.4854624313967569,0.623600959777832,7
default,12680,car,237.33333333333334,237.56666666666666,0.23333333333332007,7120,7127,684.68884,395.20798,671.3329,361.81024,0.7249846288136074,0.8465554118156433,7
default,12697,car,238.6,238.93333333333334,0.3333333333333428,7158,7168,897.47296,396.45065,854.3141,360.00623,0.4586224138736725,0.5747796893119812,10
default,12701,car,237.4,600.7,363.30000000000007,7122,18021,959.9821,366.4803,959.43195,366.5413,0.3833146393299103,0.44003891944885254,4
default,12718,car,237.63333333333333,600.7,363.0666666666667,7129,18021,959.07214,366.75558,958.94836,366.65515,0.35206928849220276,0.3858245015144348,3
default,12729,car,237.86666666666667,600.7,362.83333333333337,7136,18021,958.96826,366.5717,960.16504,368.25452,0.43023912395749775,0.5603054761886597,14
default,12752,truck,239.3,239.53333333333333,0.23333333333332007,7179,7186,749.3939,394.0083,730.24554,363.9251,0.48191432654857635,0.6118696928024292,6
default,12762,car,245.93333333333334,246.2,0.2666666666666515,7378,7386,151.87384,360.88702,107.76337,398.7151,0.5773025266826153,0.6889920234680176,8
default,12775,car,238.7,238.93333333333334,0.2333333333333485,7161,7168,882.44806,385.25543,854.95996,360.47714,0.45154641355787006,0.5497206449508667,7
default,12776,truck,238.7,600.7,362.00000000000006,7161,18021,959.752,366.45923,960.1869,366.56403,0.3749752342700958,0.44230830669403076,6
default,12793,truck,245.0,245.3,0.30000000000001137,7350,7359,78.80986,363.16797,37.899033,399.1924,0.610614076256752,0.6890947818756104,8
default,12796,car,239.3,600.7,361.40000000000003,7179,18021,750.45044,395.65683,742.3918,384.49304,0.40982092420260113,0.4519784152507782,3
default,12816,car,239.46666666666667,239.56666666666666,0.09999999999999432,7184,7187,734.1396,371.50818,731.53064,365.85208,0.4281005710363388,0.5011157989501953,2
default,12820,car,239.5,600.7,361.20000000000005,7185,18021,959.12744,366.6117,955.5526,366.95898,0.408827468752861,0.571331262588501,60
default,12870,truck,240.43333333333334,240.66666666666666,0.23333333333332007,7213,7220,51.493786,362.3776,23.760237,389.60773,0.5286887834469477,0.7013874053955078,6
default,12889,car,251.76666666666668,252.16666666666666,0.39999999999997726,7553,7565,148.41084,360.13452,94.592316,399.74622,0.915946697195371,0.9456768035888672,12
default,12934,car,249.8,250.06666666666666,0.2666666666666515,7494,7502,195.2151,362.42664,144.75789,398.81677,0.830909937620163,0.9114030003547668,8
default,12941,car,243.36666666666667,243.66666666666666,0.29999999999998295,7301,7310,765.2346,398.24905,737.0285,361.1804,0.8516664107640585,0.8873316645622253,9
default,12997,car,244.43333333333334,244.86666666666667,0.4333333333333371,7333,7346,893.3137,394.92996,846.80426,361.34692,0.4656754709207095,0.5862699747085571,13
default,13016,car,253.5,253.73333333333332,0.23333333333332007,7605,7612,409.15723,360.32568,393.265,394.34024,0.9087139197758266,0.9194494485855103,7
default,13065,truck,244.56666666666666,244.86666666666667,0.30000000000001137,7337,7346,877.8666,384.6206,847.16583,361.67157,0.49656421608395046,0.6132605075836182,9
default,13106,car,254.56666666666666,254.83333333333334,0.26666666666667993,7637,7645,290.7406,361.4037,260.61954,398.2348,0.8403507098555565,0.917405366897583,8
default,13182,truck,248.63333333333333,248.9,0.26666666666667993,7459,7467,846.4352,396.54233,810.0943,364.1983,0.9089728146791458,0.9271287322044373,8
default,13203,truck,254.06666666666666,254.36666666666667,0.30000000000001137,7622,7631,147.16647,362.39764,99.84488,398.05017,0.5265140566560957,0.6500404477119446,9
default,13211,motorcycle,248.33333333333334,600.7,352.3666666666667,7450,18021,963.71655,397.54694,963.71655,397.54694,0.5097343325614929,0.5097343325614929,1
default,13285,car,251.36666666666667,251.73333333333332,0.3666666666666458,7541,7552,855.3972,398.8789,813.522,360.5224,0.5186620189083947,0.6487780213356018,9
default,13311,car,254.23333333333332,254.46666666666667,0.2333333333333485,7627,7634,396.22467,362.662,378.5619,398.40863,0.8824776581355503,0.9115368127822876,7
default,13357,car,253.13333333333333,253.36666666666667,0.2333333333333485,7594,7601,672.5575,394.3017,658.9346,361.7705,0.8768331834248134,0.9009364247322083,7
default,13371,truck,253.9,254.26666666666668,0.36666666666667425,7617,7628,925.32715,396.74478,880.5696,362.274,0.4971178203821182,0.6452733874320984,10
default,13383,truck,259.0,259.3333333333333,0.3333333333333144,7770,7780,66.80784,362.5584,29.91178,398.95142,0.4844344049692154,0.6382984519004822,10
default,13396,car,254.8,255.13333333333333,0.3333333333333144,7644,7654,866.7964,396.92975,826.3407,361.66718,0.7506437599658966,0.8647060990333557,10
default,13415,truck,255.0,255.36666666666667,0.36666666666667425,7650,7661,796.52563,397.16333,767.11975,361.2352,0.4678469210863113,0.5342321395874023,10
default,13416,car,253.9,600.7,346.80000000000007,7617,18021,926.0842,397.43088,920.7621,393.93225,0.5789645612239838,0.6114646792411804,2
default,13429,truck,254.1,600.7,346.6,7623,18021,898.4829,377.1223,890.17224,369.44373,0.4381822148958842,0.48157593607902527,3
default,13448,truck,254.3,254.43333333333334,0.13333333333332575,7629,7633,106.368774,392.7564,100.80847,397.35474,0.33663618564605713,0.40394359827041626,2
default,13475,truck,255.9,256.23333333333335,0.3333333333333428,7677,7687,807.5089,399.28613,771.6205,361.48962,0.5045999199151993,0.6158292889595032,10
default,13510,car,256.56666666666666,256.9,0.3333333333333144,7697,7707,868.312,396.23135,831.6544,361.99176,0.5540074176258512,0.6888149976730347,9
default,13511,car,255.16666666666666,600.7,345.5333333333334,7655,18021,781.58606,380.0991,772.77954,369.34418,0.3647860065102577,0.5000813007354736,4
default,13572,car,256.1,600.7,344.6,7683,18021,783.99646,373.44177,776.3663,365.91315,0.35599902272224426,0.45087409019470215,3
default,13582,car,257.6333333333333,258.0,0.36666666666667425,7729,7740,910.5149,399.32495,866.05383,362.15167,0.5662255341356451,0.6620969772338867,11
default,13591,truck,257.43333333333334,257.73333333333335,0.30000000000001137,7723,7732,786.0427,399.49365,754.5401,362.37045,0.6270930071671804,0.6802316904067993,9
default,13610,truck,256.6333333333333,600.7,344.0666666666667,7699,18021,861.1331,388.52686,843.9893,373.10394,0.4223500847816467,0.5512880682945251,5
default,13638,car,258.26666666666665,258.56666666666666,0.30000000000001137,7748,7757,829.3253,396.4788,796.16864,362.9079,0.49931370466947556,0.6428865194320679,8
default,13661,car,258.4,258.7,0.30000000000001137,7752,7761,643.0305,399.8206,631.3285,361.32257,0.8944360746277703,0.916025698184967,9
default,13681,car,258.93333333333334,259.26666666666665,0.3333333333333144,7768,7778,740.749,399.59314,709.3114,360.4035,0.8817051172256469,0.9095321893692017,10
default,13701,car,258.26666666666665,600.7,342.4333333333334,7748,18021,829.94196,397.09775,829.94196,397.09775,0.47936612367630005,0.47936612367630005,1
default,13723,truck,258.4,258.6333333333333,0.2333333333333485,7752,7759,812.6885,379.8808,808.876,375.86017,0.3708876818418503,0.3764301538467407,2
default,13855,car,265.26666666666665,265.6,0.33333333333337123,7958,7968,101.10343,361.73096,44.41539,398.06683,0.6704295933246612,0.8212064504623413,10
default,13865,car,262.6666666666667,263.03333333333336,0.36666666666667425,7880,7891,914.9452,398.2172,865.812,361.60263,0.6410350637002424,0.7264367938041687,11
default,13930,truck,267.6666666666667,267.93333333333334,0.2666666666666515,8030,8038,95.687126,362.33228,59.14233,383.45306,0.7683725729584694,0.8569265007972717,8
default,13946,truck,265.03333333333336,265.56666666666666,0.533333333333303,7951,7967,964.23175,398.76746,902.03613,361.22974,0.5799963530153036,0.6788709163665771,16
default,13972,car,270.96666666666664,271.3666666666667,0.4000000000000341,8129,8141,64.76889,361.90237,21.552608,396.45856,0.5220616188916293,0.6893473267555237,11
default,14028,truck,265.03333333333336,600.7,335.6666666666667,7951,18021,965.9354,399.81097,961.0458,396.7156,0.38789017498493195,0.43609926104545593,2
default,14044,car,265.26666666666665,600.7,335.4333333333334,7958,18021,934.0686,380.7765,930.31287,378.4843,0.3964696228504181,0.44108158349990845,2
default,14046,car,266.56666666666666,266.9,0.3333333333333144,7997,8007,763.6963,395.912,738.7816,361.24622,0.38261471688747406,0.42450425028800964,10
default,14108,truck,267.2,267.53333333333336,0.33333333333337123,8016,8026,816.14624,396.77472,773.6093,361.60492,0.4125277578830719,0.5983332991600037,10
default,14135,car,275.3666666666667,275.7,0.3333333333333144,8261,8271,90.52839,360.24295,42.871166,396.68292,0.5458512276411056,0.6276793479919434,10
default,14153,truck,266.56666666666666,266.9,0.3333333333333144,7997,8007,764.3353,396.57007,738.9558,361.43402,0.5329715132713317,0.611484169960022,10
default,14198,car,272.96666666666664,273.1666666666667,0.20000000000004547,8189,8195,370.6598,364.48645,356.37335,397.52875,0.9096695880095164,0.9321920275688171,6
default,14249,truck,267.3333333333333,600.7,333.36666666666673,8020,18021,796.755,383.29108,796.755,383.29108,0.45776277780532837,0.45776277780532837,1
default,14290,truck,267.96666666666664,268.26666666666665,0.30000000000001137,8039,8048,70.83728,364.62268,32.152504,399.48883,0.5827189120981429,0.7098948955535889,9
default,14353,truck,278.0,278.23333333333335,0.2333333333333485,8340,8347,185.12846,362.85837,144.47853,397.9011,0.760139354637691,0.8838900327682495,7
default,14357,car,271.3666666666667,271.8,0.4333333333333371,8141,8154,930.73505,397.89908,877.3585,360.46545,0.8879648401187017,0.9208560585975647,13
default,14409,truck,270.96666666666664,600.7,329.7333333333334,8129,18021,65.02244,362.20078,53.151787,367.05054,0.28995566566785175,0.3431381285190582,3
default,14416,car,279.0,279.23333333333335,0.2333333333333485,8370,8377,37.2515,365.23303,21.551613,385.30328,0.5484423289696375,0.6407583951950073,6
default,14420,car,272.2,272.53333333333336,0.33333333333337123,8166,8176,782.3447,399.63245,742.0133,360.46118,0.8916429698467254,0.9241997599601746,10
default,14439,truck,271.23333333333335,600.7,329.4666666666667,8137,18021,31.345373,384.63797,28.80819,388.011,0.3778432160615921,0.3967764377593994,2
default,14446,car,272.4,272.6666666666667,0.26666666666670835,8172,8180,644.9923,397.00443,625.3756,361.07373,0.5920608937740326,0.7179766297340393,8
default,14458,car,276.1666666666667,276.43333333333334,0.2666666666666515,8285,8293,211.0849,362.30142,167.03148,398.56552,0.8739032074809074,0.9260650277137756,8
default,14467,car,277.96666666666664,278.3,0.33333333333337123,8339,8349,61.763435,363.12924,25.653685,398.72247,0.3683793544769287,0.5176366567611694,9
default,14501,car,273.53333333333336,273.8333333333333,0.2999999999999545,8206,8215,632.0569,399.12738,616.63806,361.83612,0.8835828502972921,0.9101097583770752,9
default,14502,truck,272.53333333333336,272.6666666666667,0.13333333333332575,8176,8180,634.8036,376.81516,625.88434,362.4165,0.38783977925777435,0.4166972041130066,4
default,14524,car,274.4,274.6666666666667,0.26666666666670835,8232,8240,618.6925,399.11926,609.38745,363.91187,0.8639911711215973,0.9040762782096863,8
default,14576,car,275.6,275.8666666666667,0.2666666666666515,8268,8276,740.7018,397.737,715.25,363.673,0.6657108217477798,0.8358346819877625,8
default,14601,car,275.3666666666667,600.7,325.33333333333337,8261,18021,90.58863,360.6405,90.58863,360.6405,0.43686580657958984,0.43686580657958984,1
default,14622,truck,275.56666666666666,275.7,0.13333333333332575,8267,8271,59.51006,381.57214,43.548893,396.465,0.446257342894872,0.5182849764823914,3
default,14684,truck,280.73333333333335,281.03333333333336,0.30000000000001137,8422,8431,118.00696,361.65045,70.86209,397.8803,0.45140886637899613,0.634563684463501,9
default,14777,car,277.96666666666664,600.7,322.7333333333334,8339,18021,61.658592,363.21533,49.935017,369.92236,0.5688835382461548,0.6363910436630249,3
default,14783,truck,294.8666666666667,295.53333333333336,0.6666666666666856,8846,8866,101.767334,361.49423,59.651268,395.4248,0.8166440695524215,0.941647469997406,20
default,14794,truck,286.1333333333333,286.5,0.36666666666667425,8584,8595,113.01065,361.34763,58.60165,397.9618,0.5223687860098752,0.6254727840423584,11
default,14796,truck,278.1333333333333,278.3,0.16666666666668561,8344,8349,37.952747,383.48438,25.75169,398.47922,0.5222440719604492,0.5907824635505676,5
default,14815,truck,284.1333333333333,284.46666666666664,0.3333333333333144,8524,8534,123.202225,360.4666,68.60843,397.67,0.5715495884418488,0.6601674556732178,10
default,14820,car,279.56666666666666,279.8,0.2333333333333485,8387,8394,799.1181,395.39627,763.3496,362.63226,0.8533392889159066,0.8729909062385559,7
default,14830,car,288.6666666666667,289.03333333333336,0.36666666666667425,8660,8671,403.14087,360.98703,381.77744,398.0283,0.8509617285294966,0.894598126411438,11
default,14832,truck,279.0,600.7,321.70000000000005,8370,18021,37.291183,365.47775,34.526623,370.96027,0.42556412518024445,0.5373116731643677,2
default,14834,truck,279.1333333333333,279.23333333333335,0.10000000000002274,8374,8377,26.983637,379.43542,22.07744,384.80225,0.3615717589855194,0.3924998939037323,2
default,14853,car,287.7,288.03333333333336,0.33333333333337123,8631,8641,173.46109,362.92313,126.25922,396.6977,0.576906955242157,0.7590323686599731,10
default,14932,car,282.76666666666665,283.1666666666667,0.4000000000000341,8483,8495,864.4215,397.23016,814.78723,360.87268,0.6037146002054214,0.6712864637374878,12
default,15014,car,290.26666666666665,290.6666666666667,0.4000000000000341,8708,8720,151.51453,362.58966,97.46986,399.0337,0.8953547726074854,0.9192474484443665,12
default,15018,car,284.03333333333336,284.3,0.2666666666666515,8521,8529,744.2942,396.6621,713.1593,363.36755,0.9035829082131386,0.916690468788147,8
default,15089,truck,289.46666666666664,289.8,0.33333333333337123,8684,8694,121.04527,362.20923,71.63494,397.28833,0.35001697540283205,0.4361526668071747,10
default,15194,truck,288.3,288.6666666666667,0.36666666666667425,8649,8660,651.80316,398.15353,636.5415,360.12024,0.4874251809987155,0.6254975199699402,11
default,15217,car,287.8,600.7,312.90000000000003,8634,18021,158.85016,373.86288,158.85016,373.86288,0.45160073041915894,0.45160073041915894,1
default,15235,car,291.1,291.2,0.0999999999999659,8733,8736,26.455717,361.72455,21.176617,368.41333,0.4629842738310496,0.5499439239501953,3
default,15240,car,295.3,295.6,0.30000000000001137,8859,8868,270.17383,363.64862,236.05957,395.36075,0.9205253786510892,0.9384716749191284,9
default,15251,car,288.4,288.6666666666667,0.26666666666670835,8652,8660,647.2306,384.39276,636.73175,360.7373,0.5151629149913788,0.6451722979545593,8
default,15274,car,293.96666666666664,294.1666666666667,0.20000000000004547,8819,8825,418.3102,363.6859,403.2724,399.37836,0.8154352307319641,0.8590086698532104,6
default,15278,truck,289.46666666666664,289.8,0.33333333333337123,8684,8694,121.01077,362.20325,71.61979,397.28946,0.5013544231653213,0.5889491438865662,10
default,15283,car,290.1666666666667,290.43333333333334,0.2666666666666515,8705,8713,762.51685,387.5395,744.56335,365.99768,0.36797509448868887,0.44518184661865234,7
default,15318,truck,293.5,293.8666666666667,0.36666666666667425,8805,8816,216.21902,360.02444,162.88593,398.1632,0.5387898602268912,0.6644425392150879,11
default,15329,truck,290.1,600.7,310.6,8703,18021,770.5565,399.7979,744.86206,366.39636,0.493326293097602,0.5670883655548096,9
default,15343,car,296.06666666666666,296.3,0.2333333333333485,8882,8889,355.38043,363.49377,336.03857,398.42813,0.884735711983272,0.9257970452308655,7
default,15432,truck,294.3333333333333,294.7,0.36666666666667425,8830,8841,249.75778,361.92004,208.32153,396.38562,0.5026759125969626,0.7394158244132996,11
default,15457,truck,296.76666666666665,297.06666666666666,0.30000000000001137,8903,8912,140.91415,360.4556,106.71039,398.5775,0.5104945376515388,0.722094714641571,8
default,15485,car,294.1,294.46666666666664,0.3666666666666174,8823,8834,787.73334,399.47388,752.0736,360.68396,0.8486291603608564,0.8621390461921692,11
default,15506,truck,302.46666666666664,302.73333333333335,0.26666666666670835,9074,9082,29.126053,360.8462,20.602953,368.64993,0.4878990799188614,0.5672475099563599,8
default,15542,car,293.6333333333333,600.7,307.0666666666667,8809,18021,197.30298,371.5721,197.30298,371.5721,0.4313186705112457,0.4313186705112457,1
default,15549,truck,293.8333333333333,293.8666666666667,0.03333333333335986,8815,8816,163.36066,398.0299,163.36066,398.0299,0.4041305184364319,0.4041305184364319,1
default,15586,car,294.4,600.7,306.30000000000007,8832,18021,242.50917,370.0127,230.24664,378.8808,0.3729580417275429,0.3857932984828949,4
default,15592,truck,294.6666666666667,294.76666666666665,0.0999999999999659,8840,8843,208.68832,395.84525,208.68832,395.84525,0.4227464199066162,0.4227464199066162,1
default,15667,truck,297.23333333333335,297.6333333333333,0.39999999999997726,8917,8929,887.0233,397.56323,843.8768,362.87875,0.5722479701042176,0.6752158403396606,10
default,15674,car,299.43333333333334,299.73333333333335,0.30000000000001137,8983,8992,270.36273,362.14514,233.28192,397.10016,0.4117460921406746,0.5170996189117432,8
default,15681,truck,295.96666666666664,296.3333333333333,0.36666666666667425,8879,8890,70.84621,369.06158,34.826424,399.46295,0.45225492119789124,0.6631823182106018,11
default,15690,truck,299.6666666666667,300.03333333333336,0.36666666666667425,8990,9001,145.99191,360.3689,89.503044,397.47794,0.39724489152431486,0.5357486605644226,10
default,15715,truck,305.06666666666666,305.46666666666664,0.39999999999997726,9152,9164,135.84875,363.27435,84.70876,399.468,0.5108310108383497,0.5994606614112854,12
default,15725,car,303.3666666666667,304.1666666666667,0.8000000000000114,9101,9125,943.62524,398.35107,884.125,360.74536,0.8947386890649796,0.9283323884010315,24
default,15744,truck,296.73333333333335,600.7,303.9666666666667,8902,18021,145.94077,373.15082,124.9933,384.88715,0.4340381920337677,0.5258389711380005,5
default,15756,truck,297.23333333333335,600.7,303.4666666666667,8917,18021,887.419,397.97952,887.419,397.97952,0.526310920715332,0.526310920715332,1
default,15757,car,301.6333333333333,302.23333333333335,0.6000000000000227,9049,9067,110.65149,362.54437,37.87171,385.31253,0.5008134301751852,0.7254482507705688,16
default,15767,car,297.03333333333336,297.06666666666666,0.03333333333330302,8911,8912,107.17462,398.07117,107.17462,398.07117,0.41361016035079956,0.41361016035079956,1
default,15785,car,303.1,303.5,0.39999999999997726,9093,9105,162.21735,362.8653,109.3044,399.96838,0.5356572220722834,0.6616517901420593,12
default,15798,car,297.3333333333333,600.7,303.36666666666673,8920,18021,875.52515,388.21738,867.10645,380.7735,0.35554813345273334,0.4054790735244751,3
default,15860,car,299.26666666666665,299.56666666666666,0.30000000000001137,8978,8987,652.1676,399.90707,638.938,364.51013,0.8891528513696458,0.9032989144325256,9
default,15911,truck,305.7,306.06666666666666,0.36666666666667425,9171,9182,189.57594,362.08383,141.63947,397.68463,0.44392740428447724,0.6469761729240417,10
default,15912,car,301.1666666666667,301.6666666666667,0.5,9035,9050,883.8753,394.34338,843.3578,360.3797,0.4381629888500486,0.5626276135444641,14
default,15921,car,300.3666666666667,300.6333333333333,0.2666666666666515,9011,9019,670.3717,395.70355,655.41956,363.07523,0.8455623239278793,0.8880958557128906,8
default,15924,truck,299.43333333333334,600.7,301.2666666666667,8983,18021,270.9214,361.47946,243.39807,387.22235,0.47114073804446627,0.6112240552902222,7
default,15943,truck,299.6666666666667,300.03333333333336,0.36666666666667425,8990,9001,146.3973,360.0461,89.33796,397.5714,0.46141271889209745,0.6067508459091187,10
default,16002,car,306.03333333333336,306.3333333333333,0.2999999999999545,9181,9190,255.72028,361.03516,223.34215,395.80188,0.5054621928268008,0.6031801700592041,9
default,16038,car,306.53333333333336,306.76666666666665,0.23333333333329165,9196,9203,415.01923,364.16864,401.43863,395.63968,0.9177111727850777,0.9301875233650208,7
default,16056,car,307.46666666666664,307.76666666666665,0.30000000000001137,9224,9233,264.2585,360.09485,220.64268,399.77094,0.8799722062216865,0.9299400448799133,9
default,16064,car,301.26666666666665,600.7,299.4333333333334,9038,18021,875.85876,386.54468,860.0703,373.58838,0.38405830164750415,0.5171748995780945,6
default,16065,car,301.6333333333333,600.7,299.0666666666667,9049,18021,110.63649,362.53876,101.63755,370.36176,0.4130956729253133,0.4997532367706299,3
default,16102,car,301.9,600.7,298.80000000000007,9057,18021,71.10947,389.27585,71.10947,389.27585,0.42588987946510315,0.42588987946510315,1
default,16127,truck,303.3333333333333,303.56666666666666,0.2333333333333485,9100,9107,809.6615,393.92426,787.0891,369.03973,0.5252997726202011,0.6265413761138916,6
default,16149,truck,302.6,600.7,298.1,9078,18021,24.307537,364.45435,20.723639,368.39084,0.4283337742090225,0.43575942516326904,4
default,16210,car,303.3333333333333,600.7,297.36666666666673,9100,18021,130.85277,384.31653,130.85277,384.31653,0.4037148952484131,0.4037148952484131,1
default,16212,car,304.8,305.1333333333333,0.3333333333333144,9144,9154,813.89636,395.8885,782.91016,363.96695,0.5152112046877543,0.6075260639190674,9
default,16221,truck,303.43333333333334,600.7,297.2666666666667,9103,18021,798.532,379.90973,788.5337,370.63055,0.3591261903444926,0.43195387721061707,3
default,16261,car,312.56666666666666,312.8333333333333,0.2666666666666515,9377,9385,285.81598,361.03186,252.14954,398.03632,0.8933765292167664,0.9373067617416382,8
default,16291,car,304.8,600.7,295.90000000000003,9144,18021,815.20685,396.9744,803.1328,386.15698,0.4139449819922447,0.4523411989212036,4
default,16333,car,305.3333333333333,305.46666666666664,0.13333333333332575,9160,9164,100.84525,387.84717,84.820816,399.33176,0.35973237454891205,0.4485875964164734,4
default,16350,car,305.7,600.7,295.00000000000006,9171,18021,189.50423,362.2533,167.30368,379.90433,0.4565507272879283,0.5076431035995483,6
default,16372,car,311.0,311.3333333333333,0.3333333333333144,9330,9340,100.754234,362.5345,47.30774,396.64026,0.5189493626356125,0.7064608335494995,10
default,16375,truck,306.0,306.06666666666666,0.06666666666666288,9180,9182,147.6344,392.53815,142.37814,397.1485,0.386018767952919,0.3927384316921234,2
default,16376,car,306.03333333333336,600.7,294.6666666666667,9181,18021,255.87012,360.4959,252.73712,363.708,0.3989442437887192,0.4277867376804352,2
default,16387,truck,306.2,306.3333333333333,0.13333333333332575,9186,9190,236.81088,381.30914,223.30945,395.7036,0.40378063172101974,0.4738103747367859,4
default,16406,truck,307.8,308.1666666666667,0.36666666666667425,9234,9245,753.4818,396.9075,729.1964,360.52728,0.565115050836043,0.6698728799819946,11
default,16467,car,314.46666666666664,314.6666666666667,0.20000000000004547,9434,9440,280.52112,364.4798,244.8077,396.89404,0.8860590954621633,0.933154284954071,6
default,16472,car,307.96666666666664,600.7,292.7333333333334,9239,18021,741.3345,378.33313,741.3345,378.33313,0.3892887234687805,0.3892887234687805,1
default,16528,car,315.03333333333336,316.4,1.3666666666666174,9451,9492,1037.1798,399.63092,979.9131,360.01294,0.4617574229836464,0.6198498010635376,40
default,16571,car,316.43333333333334,316.7,0.2666666666666515,9493,9501,250.33313,361.05414,207.67366,396.18488,0.8559789061546326,0.9238592982292175,8
default,16585,car,315.6333333333333,315.8333333333333,0.19999999999998863,9469,9475,414.99957,360.51624,396.32626,397.83856,0.8714993496735891,0.905185341835022,6
default,16642,car,311.2,600.7,289.50000000000006,9336,18021,67.07819,383.1756,67.07819,383.1756,0.38627588748931885,0.38627588748931885,1
default,16739,car,315.03333333333336,600.7,285.6666666666667,9451,18021,1037.1799,399.63098,1035.9417,399.1261,0.3135438859462738,0.33594948053359985,2
default,16814,car,322.56666666666666,322.8,0.2333333333333485,9677,9684,235.5977,365.23657,202.83801,398.60126,0.6588025689125061,0.7556306719779968,7
default,16832,car,315.6,600.7,285.1,9468,18021,1015.89856,384.3638,1000.9894,371.72723,0.3455340699716048,0.4598333239555359,11
default,16850,car,320.1666666666667,600.7,280.53333333333336,9605,18021,1040.081,399.53986,1063.7239,365.17688,0.35274434646520647,0.5569860935211182,289
default,16866,car,316.3333333333333,600.7,284.36666666666673,9490,18021,981.47363,360.94336,981.47363,360.94336,0.4183536469936371,0.4183536469936371,1
default,16780,motorcycle,316.6666666666667,600.7,284.03333333333336,9500,18021,927.3268,386.1553,927.3268,386.1553,0.32170820236206055,0.32170820236206055,1
default,16913,motorcycle,316.96666666666664,600.7,283.7333333333334,9509,18021,900.6373,378.1157,900.6373,378.1157,0.40955469012260437,0.40955469012260437,1
default,16929,motorcycle,317.1666666666667,317.3,0.13333333333332575,9515,9519,885.8435,364.2316,884.2492,362.26385,0.45488549768924713,0.46133315563201904,2
default,17034,car,321.26666666666665,321.6,0.33333333333337123,9638,9648,873.0816,397.97614,834.2661,361.19934,0.5786184698343277,0.766288161277771,10
default,17043,truck,324.3,324.5,0.19999999999998863,9729,9735,121.42923,363.8902,80.73065,393.82492,0.679709404706955,0.7658578753471375,6
default,17089,car,321.1333333333333,600.7,279.5666666666667,9634,18021,1039.4009,389.4046,1039.37,387.50897,0.3278221587340037,0.3718273639678955,6
default,17134,car,323.4,323.8,0.4000000000000341,9702,9714,907.1481,399.99176,869.01935,362.3485,0.5161116312850605,0.5966720581054688,11
default,17177,truck,325.4,325.6666666666667,0.26666666666670835,9762,9770,117.40602,360.15894,71.77133,397.41107,0.4671725481748581,0.5472310781478882,8
default,17194,truck,322.7,600.7,278.00000000000006,9681,18021,1046.7382,383.55176,1047.5155,383.28992,0.33590883016586304,0.337211012840271,2
default,17209,truck,324.1333333333333,324.53333333333336,0.4000000000000341,9724,9736,930.74725,399.15195,877.22516,360.86383,0.579375425974528,0.689531683921814,12
default,17227,car,327.1666666666667,327.43333333333334,0.2666666666666515,9815,9823,126.832275,365.2138,83.92653,395.1607,0.4791708844048636,0.5788857340812683,7
default,17242,car,323.46666666666664,600.7,277.2333333333334,9704,18021,1052.4661,378.86258,1053.126,374.5838,0.3762450158596039,0.4892606735229492,10
default,17246,car,323.6,600.7,277.1,9708,18021,884.21185,377.58197,869.70825,362.92175,0.3410419002175331,0.37740036845207214,4
default,17268,car,325.1666666666667,325.53333333333336,0.36666666666667425,9755,9766,885.90894,398.64972,838.45593,362.03967,0.5146230079910972,0.6497891545295715,11
default,17273,car,323.9,600.7,276.80000000000007,9717,18021,1054.4644,372.7249,1054.5144,371.7699,0.3298967083295186,0.34953099489212036,6
default,17276,truck,326.2,326.46666666666664,0.2666666666666515,9786,9794,834.41034,396.2832,798.6107,362.83597,0.5571949481964111,0.6402656435966492,8
default,17303,car,324.43333333333334,600.7,276.2666666666667,9733,18021,1057.1168,370.70496,1057.6277,372.93353,0.3496438264846802,0.40264764428138733,17
default,17351,car,325.1333333333333,600.7,275.5666666666667,9754,18021,1057.4963,374.68823,1055.8164,375.14203,0.3245847473541896,0.5321224331855774,6
default,17360,car,325.26666666666665,325.53333333333336,0.26666666666670835,9758,9766,871.9041,387.82092,838.9637,362.48602,0.4932296648621559,0.5490574240684509,8
default,17368,car,326.6666666666667,327.03333333333336,0.36666666666667425,9800,9811,962.0086,396.13248,912.88446,361.81888,0.5934652984142303,0.7077717185020447,11
default,17378,car,325.56666666666666,325.6666666666667,0.10000000000002274,9767,9770,86.02423,384.5876,72.401596,397.4786,0.39694081246852875,0.4172327518463135,2
default,17379,truck,325.56666666666666,600.7,275.1333333333334,9767,18021,1051.1672,375.6046,1051.2115,377.25854,0.3328252090857579,0.3735392391681671,13
default,17430,car,326.1333333333333,600.7,274.5666666666667,9784,18021,1050.3113,378.52588,1049.0093,374.67474,0.35957522690296173,0.5082916617393494,6
default,17475,car,327.56666666666666,327.76666666666665,0.19999999999998863,9827,9833,666.47754,395.48532,652.1271,362.10944,0.8455552856127421,0.8990184664726257,6
default,17485,car,326.8666666666667,600.7,273.83333333333337,9806,18021,932.6941,376.46826,923.3815,367.8411,0.3927171031634013,0.42129117250442505,3
default,17489,car,328.2,328.53333333333336,0.33333333333337123,9846,9856,902.37244,397.8902,860.1619,364.28027,0.5268140226602555,0.6757541298866272,10
