experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10469,car,434.26666666666665,435.3,1.0333333333333599,13028,13059,1079.741943359375,388.19610595703125,1010.8526611328125,361.8176574707031,0.3427286048730214,0.4850832223892212,15
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10486,bus,435.03333333333336,435.4,0.3666666666666174,13051,13062,840.5941162109375,399.6383972167969,798.466796875,362.1542663574219,0.33971702059110004,0.4369925260543823,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10508,car,436.0,436.53333333333336,0.5333333333333599,13080,13096,949.0728759765625,386.50244140625,922.5881958007812,368.66790771484375,0.35647837817668915,0.4408606290817261,2
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10545,truck,437.46666666666664,437.76666666666665,0.30000000000001137,13124,13133,144.0881805419922,366.30816650390625,99.69733428955078,399.156005859375,0.38154159273420063,0.5123985409736633,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10625,car,438.43333333333334,438.7,0.2666666666666515,13153,13161,647.8016357421875,394.1056823730469,637.495849609375,362.29412841796875,0.7008928209543228,0.7860499024391174,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10659,truck,439.1333333333333,439.43333333333334,0.30000000000001137,13174,13183,133.32809448242188,363.96075439453125,86.94365692138672,396.80792236328125,0.31011587381362915,0.35360169410705566,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10680,car,440.43333333333334,440.73333333333335,0.30000000000001137,13213,13222,665.3087158203125,398.2549133300781,651.2601318359375,362.2530212402344,0.8123995529280769,0.8434666991233826,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10681,car,444.5,444.8,0.30000000000001137,13335,13344,153.59681701660156,362.93109130859375,99.30205535888672,399.1846923828125,0.869070205423567,0.8992594480514526,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10686,truck,440.6666666666667,441.03333333333336,0.36666666666667425,13220,13231,130.90138244628906,360.13775634765625,76.10237884521484,394.2664794921875,0.37578097648090786,0.4309025704860687,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10697,car,443.26666666666665,443.6333333333333,0.36666666666667425,13298,13309,756.7015380859375,399.98590087890625,730.9237060546875,361.1059265136719,0.8107660683718595,0.8468832969665527,11
