model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,3314,keke,357.3333333333333,357.6,0.26666666666670835,10720,10728,959.2817,398.27002,921.06287,363.20917,0.9472334012389183,0.9560078978538513,8
tuned,3328,keke,358.93333333333334,359.2,0.2666666666666515,10768,10776,994.3557,394.7005,956.896,363.52502,0.9504364654421806,0.9556458592414856,8
tuned,3337,car,361.9,362.06666666666666,0.16666666666668561,10857,10862,349.3621,360.3965,326.82578,398.63733,0.870349669456482,0.9221282601356506,5
tuned,3338,car,362.9,363.06666666666666,0.16666666666668561,10887,10892,404.32272,365.00146,390.17743,396.4805,0.9299763321876526,0.9383007884025574,5
tuned,3341,car,365.43333333333334,365.6,0.16666666666668561,10963,10968,236.95227,362.6725,201.67502,392.84814,0.8957482814788819,0.9091925024986267,5
tuned,3348,keke,366.4,366.6333333333333,0.2333333333333485,10992,10999,154.65274,361.8142,104.02875,399.47266,0.9551433154514858,0.961566686630249,7
tuned,3349,keke,367.7,367.96666666666664,0.2666666666666515,11031,11039,85.00624,362.83276,43.351078,395.607,0.9536706805229187,0.9624463319778442,8
tuned,3360,car,363.8,363.96666666666664,0.16666666666662877,10914,10919,809.68787,396.12854,791.5951,364.4048,0.8246660232543945,0.8682519197463989,5
tuned,3378,keke,370.1333333333333,370.4,0.2666666666666515,11104,11112,90.69982,360.39255,42.887924,396.3293,0.955055832862854,0.9630394577980042,8
tuned,3381,keke,372.6,372.8333333333333,0.23333333333329165,11178,11185,92.448265,364.32724,49.10866,395.99582,0.9556585465158735,0.9629862904548645,7
tuned,3384,keke,370.8,371.06666666666666,0.2666666666666515,11124,11132,985.80176,395.04803,947.6443,362.09656,0.9435679242014885,0.9529482126235962,8
tuned,3390,bicycle,371.9,372.3,0.4000000000000341,11157,11169,1076.187,379.66788,1044.154,360.06787,0.453677150938246,0.5746782422065735,9
tuned,3392,keke,371.9,372.1666666666667,0.26666666666670835,11157,11165,963.81726,398.35168,918.32434,360.05652,0.9479172453284264,0.956348717212677,8
tuned,3398,car,373.8333333333333,374.0,0.16666666666668561,11215,11220,332.66934,363.87384,312.0398,393.03192,0.9127699494361877,0.9455152750015259,5
tuned,3402,keke,377.6333333333333,377.9,0.2666666666666515,11329,11337,92.37422,362.04675,47.311886,396.09882,0.9580289572477341,0.9626734256744385,8
tuned,3408,keke,379.7,380.0,0.30000000000001137,11391,11400,50.20125,361.91278,24.311075,396.03992,0.9461010230912102,0.958305299282074,9
tuned,3415,keke,374.26666666666665,374.53333333333336,0.26666666666670835,11228,11236,943.49023,398.70694,903.13,360.09283,0.9118052646517754,0.9428011178970337,8
tuned,3420,car,374.43333333333334,374.6,0.16666666666668561,11233,11238,729.0453,397.68268,716.8978,365.11108,0.6119661569595337,0.8074414730072021,5
tuned,3432,keke,375.6333333333333,376.06666666666666,0.4333333333333371,11269,11282,1079.3906,398.67017,1026.7501,361.66425,0.9558364290457505,0.9614695310592651,13
tuned,3445,car,376.53333333333336,376.73333333333335,0.19999999999998863,11296,11302,766.8788,395.26953,749.3616,363.92517,0.905077596505483,0.92542964220047,6
tuned,3448,keke,377.2,377.5,0.30000000000001137,11316,11325,1032.8884,396.76508,984.65186,362.7083,0.9438424971368577,0.9539129137992859,9
tuned,3468,car,380.6333333333333,380.93333333333334,0.30000000000001137,11419,11428,985.1871,395.6399,946.23206,361.71445,0.8951446612675985,0.9413864612579346,9
tuned,3470,car,381.96666666666664,382.1666666666667,0.20000000000004547,11459,11465,321.852,363.51193,298.784,394.83618,0.7098801483710607,0.8506028652191162,6
tuned,3472,car,384.46666666666664,384.6333333333333,0.16666666666668561,11534,11539,405.6289,360.8551,388.89453,393.15686,0.9276859760284424,0.9407822489738464,5
tuned,3483,car,381.5,381.6333333333333,0.13333333333332575,11445,11449,715.76135,399.74176,703.94385,368.75916,0.8612073510885239,0.8921545147895813,4
tuned,3487,car,382.43333333333334,382.6666666666667,0.2333333333333485,11473,11480,878.3473,394.98938,852.43866,362.60425,0.9331139751843044,0.9462263584136963,7
tuned,3504,keke,384.6,385.1333333333333,0.533333333333303,11538,11554,1079.394,376.3992,1065.9468,360.15857,0.9244446493685246,0.9591723680496216,16
tuned,3507,keke,384.93333333333334,385.1666666666667,0.2333333333333485,11548,11555,94.064445,362.13928,47.31598,398.31042,0.964402803352901,0.9676892757415771,7
tuned,3513,keke,386.8666666666667,387.1,0.2333333333333485,11606,11613,87.83838,363.98328,44.4242,397.88345,0.9631086673055377,0.9667033553123474,7
tuned,3516,car,388.93333333333334,389.1,0.16666666666668561,11668,11673,247.98894,363.3788,209.09555,397.58954,0.8534330725669861,0.9329983592033386,5
tuned,3517,keke,389.4,389.6666666666667,0.26666666666670835,11682,11690,59.214893,360.56827,26.714678,398.62,0.9419770911335945,0.9577487111091614,8
tuned,3518,keke,389.3,389.53333333333336,0.2333333333333485,11679,11686,156.74934,361.0312,111.78848,399.8269,0.9507455400058201,0.9587666392326355,7
tuned,3543,car,390.7,391.43333333333334,0.7333333333333485,11721,11743,1077.1572,389.88104,1005.6279,361.77747,0.9215593229640614,0.940445065498352,22
tuned,3548,car,387.03333333333336,387.3,0.2666666666666515,11611,11619,900.5935,398.34595,864.5137,362.69333,0.9060462862253189,0.9337865710258484,8
tuned,3551,keke,391.1,391.3333333333333,0.23333333333329165,11733,11740,114.451904,362.5707,68.93667,394.9181,0.9483828118869236,0.9637963771820068,7
tuned,3573,car,388.6333333333333,388.8333333333333,0.19999999999998863,11659,11665,701.96,396.73978,692.5039,371.5412,0.5909104704856872,0.8070075511932373,5
tuned,3594,car,393.9,394.1,0.20000000000004547,11817,11823,157.6125,365.60498,118.4208,396.31232,0.8902115027109782,0.9307913184165955,6
tuned,3599,car,391.6666666666667,391.93333333333334,0.2666666666666515,11750,11758,837.03687,396.45422,813.53186,362.79614,0.8696859329938889,0.9233043789863586,8
tuned,3602,keke,393.0,393.43333333333334,0.4333333333333371,11790,11803,1078.824,386.57434,1048.0403,361.4029,0.8872594420726483,0.9204353094100952,13
tuned,3603,car,392.7,393.0,0.30000000000001137,11781,11790,866.3,397.47803,832.5692,363.43924,0.8325213425689273,0.9271912574768066,9
tuned,3607,car,392.2,392.4,0.19999999999998863,11766,11772,705.0735,397.12952,689.5725,364.94055,0.9257502555847168,0.9317547082901001,6
tuned,3614,car,393.43333333333334,393.73333333333335,0.30000000000001137,11803,11812,916.3247,393.09216,878.4178,366.3213,0.4530337580612728,0.731039822101593,7
tuned,3621,keke,398.1,398.3333333333333,0.23333333333329165,11943,11950,42.129105,363.7791,22.170853,395.98096,0.9455931867871966,0.9546038508415222,7
tuned,3622,car,396.7,396.93333333333334,0.2333333333333485,11901,11908,186.55608,362.90112,137.73965,399.08832,0.9342840909957886,0.9378474950790405,7
tuned,3635,car,398.53333333333336,398.7,0.16666666666662877,11956,11961,299.8197,362.12778,273.90497,394.61505,0.7725287616252899,0.9107739925384521,5
tuned,3651,keke,399.06666666666666,399.3,0.2333333333333485,11972,11979,122.51152,363.832,81.76377,398.5581,0.9579811351639884,0.9619901776313782,7
tuned,3664,car,396.1666666666667,396.3666666666667,0.19999999999998863,11885,11891,850.7069,398.18787,828.0398,362.8371,0.9277358949184418,0.9375661611557007,6
tuned,3667,car,396.46666666666664,396.7,0.2333333333333485,11894,11901,972.7073,396.66684,939.4552,365.20337,0.8959783060210091,0.9450290203094482,7
tuned,3670,car,399.8666666666667,400.1333333333333,0.2666666666666515,11996,12004,138.10905,361.2588,88.1429,394.63217,0.6827891282737255,0.8728822469711304,8
tuned,3699,keke,402.4,402.73333333333335,0.33333333333337123,12072,12082,77.54643,362.5332,33.634857,397.87878,0.9469874024391174,0.9566828012466431,10
tuned,3706,keke,403.5,403.76666666666665,0.2666666666666515,12105,12113,129.70262,362.27026,89.53698,396.02997,0.9564721286296844,0.9589201807975769,8
tuned,3732,truck,399.93333333333334,600.7,200.7666666666667,11998,18021,125.592285,370.90277,125.592285,370.90277,0.38388916850090027,0.38388916850090027,1
tuned,3736,keke,402.1,403.1666666666667,1.0666666666666629,12063,12095,1016.781,399.5121,917.2781,360.1155,0.8806169889867306,0.925226628780365,32
tuned,3753,keke,403.6666666666667,404.3666666666667,0.6999999999999886,12110,12131,928.74536,399.7823,872.4706,361.49628,0.903274362995511,0.9356761574745178,21
tuned,3754,car,402.9,403.1666666666667,0.26666666666670835,12087,12095,738.38116,395.12238,714.2075,362.45197,0.8442349955439568,0.8936679363250732,8
tuned,3762,keke,407.1,407.3666666666667,0.2666666666666515,12213,12221,43.547577,361.5161,20.888699,391.66855,0.9438881427049637,0.9531204104423523,8
tuned,3765,keke,406.7,407.46666666666664,0.7666666666666515,12201,12224,998.45337,399.44336,954.5884,360.10886,0.9074707575466322,0.9377667903900146,23
tuned,3775,car,407.4,407.6666666666667,0.26666666666670835,12222,12230,192.28816,362.7249,151.61816,396.41748,0.8825673386454582,0.9561992883682251,8
tuned,3786,keke,412.3333333333333,412.73333333333335,0.4000000000000341,12370,12382,138.37033,360.6262,80.93705,399.27106,0.9098153114318848,0.9255242943763733,12
tuned,3813,car,409.6,410.1,0.5,12288,12303,855.3661,399.42267,809.1132,362.4063,0.9308643221855164,0.9369677901268005,15
tuned,3817,car,410.8,412.0,1.1999999999999886,12324,12360,987.87695,398.65848,925.68695,360.2121,0.8985198752747642,0.9261214733123779,36
tuned,3822,car,412.26666666666665,412.5,0.2333333333333485,12368,12375,272.88663,364.54446,235.70657,396.54565,0.8967780045100621,0.9194052219390869,7
tuned,3851,car,412.0,412.4,0.39999999999997726,12360,12372,819.6526,397.5135,785.0834,364.80658,0.586798831820488,0.8269436359405518,8
tuned,3858,car,412.56666666666666,412.8666666666667,0.30000000000001137,12377,12386,636.26495,399.36194,624.2162,360.81754,0.8991020388073392,0.917284369468689,9
tuned,3866,keke,414.1666666666667,414.53333333333336,0.36666666666667425,12425,12436,139.40929,361.00363,87.92612,397.48038,0.9547874656590548,0.9635878801345825,11
tuned,3875,car,413.8333333333333,414.2,0.36666666666667425,12415,12426,764.449,397.25696,739.2284,362.91525,0.8172469410029325,0.8890213370323181,11
tuned,3885,car,415.4,415.7,0.30000000000001137,12462,12471,648.0968,397.74084,635.75006,361.29724,0.8160588542620341,0.8917565941810608,9
tuned,3890,car,416.7,417.1,0.4000000000000341,12501,12513,174.30746,360.5448,121.66333,399.12436,0.8899360646804174,0.927355945110321,12
tuned,3895,car,416.3666666666667,416.6333333333333,0.2666666666666515,12491,12499,343.52423,361.89612,312.18207,397.58347,0.8962357938289642,0.9212259650230408,8
tuned,3896,keke,416.23333333333335,416.6,0.36666666666667425,12487,12498,847.7633,398.15363,814.17346,361.62567,0.7771887399933555,0.8498353958129883,11
tuned,3913,truck,420.1666666666667,420.53333333333336,0.36666666666667425,12605,12616,261.48334,361.70868,225.04446,397.35767,0.9481803016229109,0.9573278427124023,11
tuned,3915,car,417.7,417.96666666666664,0.2666666666666515,12531,12539,772.63,399.40323,738.8215,363.21448,0.893441691994667,0.9204924702644348,8
tuned,3929,car,419.76666666666665,420.03333333333336,0.26666666666670835,12593,12601,420.5575,360.1449,403.95923,396.6265,0.8544239774346352,0.8981755971908569,8
tuned,3941,car,419.93333333333334,420.3,0.36666666666667425,12598,12609,760.0918,398.653,739.1665,361.94244,0.8735536120154641,0.9070196747779846,11
tuned,3965,keke,420.2,420.53333333333336,0.33333333333337123,12606,12616,139.14058,361.04526,79.82892,399.28152,0.9012727916240693,0.9419295787811279,10
tuned,3966,car,420.8666666666667,421.2,0.3333333333333144,12626,12636,854.0717,397.4723,815.2232,360.54175,0.7511208891868592,0.8483752608299255,10
tuned,3989,keke,421.6,421.96666666666664,0.3666666666666174,12648,12659,147.65195,361.02356,96.78691,397.84448,0.9427844665267251,0.9586994647979736,11
tuned,3992,keke,420.93333333333334,421.3,0.36666666666667425,12628,12639,109.62564,361.70572,53.441517,397.1256,0.9122427431019869,0.9331485629081726,11
tuned,3999,keke,422.23333333333335,422.6,0.36666666666667425,12667,12678,152.24039,361.58032,99.91743,396.46368,0.938364099372517,0.9518706798553467,11
tuned,4006,keke,422.93333333333334,423.3,0.36666666666667425,12688,12699,195.03148,361.05603,143.68347,399.58032,0.8897457773035223,0.9287806749343872,11
tuned,4008,car,422.76666666666665,423.03333333333336,0.26666666666670835,12683,12691,399.8349,363.4115,385.70026,398.58954,0.91677475720644,0.9230819940567017,8
tuned,4017,keke,423.8666666666667,424.73333333333335,0.8666666666666742,12716,12742,994.03296,399.34338,923.8843,363.71863,0.475370861016787,0.6896153688430786,13
tuned,4019,car,423.73333333333335,424.1666666666667,0.4333333333333371,12712,12725,189.50264,360.10483,139.35588,397.95322,0.9141524800887475,0.924161970615387,13
tuned,4024,car,424.43333333333334,424.73333333333335,0.30000000000001137,12733,12742,328.83185,363.36774,302.50308,399.1862,0.9151659276750352,0.9312223196029663,9
tuned,4028,car,426.03333333333336,426.3333333333333,0.2999999999999545,12781,12790,199.96353,362.2006,154.43477,396.8704,0.8618202408154806,0.9118325710296631,9
tuned,4033,car,424.8333333333333,425.1,0.26666666666670835,12745,12753,417.66254,361.6438,405.85815,397.10132,0.7021722085773945,0.833126962184906,8
tuned,4039,car,424.73333333333335,425.1666666666667,0.4333333333333371,12742,12755,730.8226,398.8733,706.5553,362.0421,0.8871585038992075,0.9142946600914001,13
tuned,4043,car,424.5,424.93333333333334,0.4333333333333371,12735,12748,905.0157,397.58142,857.0038,362.53174,0.6461684314104227,0.7325260639190674,13
tuned,4044,car,424.4,424.76666666666665,0.36666666666667425,12732,12743,819.46277,396.82837,781.8762,362.5756,0.4215985635916392,0.5710799098014832,9
tuned,4057,bus,424.76666666666665,425.06666666666666,0.30000000000001137,12743,12752,647.417,397.83542,633.3611,363.0484,0.7672682205835978,0.7977216839790344,9
tuned,4070,keke,427.3333333333333,427.8333333333333,0.5,12820,12835,71.871376,362.8888,34.57428,388.09595,0.6375425713402885,0.7872076034545898,7
tuned,4081,keke,427.0,427.3333333333333,0.3333333333333144,12810,12820,148.66776,360.2021,97.81252,395.83945,0.9519857406616211,0.963485062122345,10
tuned,4082,keke,428.46666666666664,428.76666666666665,0.30000000000001137,12854,12863,169.27582,362.21283,128.63663,395.99493,0.9595709708001878,0.966032862663269,9
tuned,4115,keke,430.43333333333334,430.73333333333335,0.30000000000001137,12913,12922,138.02803,361.2354,86.00246,398.8946,0.9530604084332784,0.9572490453720093,9
tuned,4123,keke,427.7,428.03333333333336,0.33333333333337123,12831,12841,915.04956,397.20215,871.41846,363.12103,0.8740780413150787,0.917833685874939,10
tuned,4130,keke,430.8333333333333,431.1333333333333,0.30000000000001137,12925,12934,217.44704,361.93253,178.44656,397.40958,0.9557237426439921,0.9597864151000977,9
tuned,4138,car,428.76666666666665,429.06666666666666,0.30000000000001137,12863,12872,813.5636,397.1139,777.8772,363.40863,0.8841689162784152,0.9097589254379272,9
tuned,4149,keke,434.5,434.8,0.30000000000001137,13035,13044,114.114365,363.48608,66.37156,396.79688,0.9544303947024875,0.9576570987701416,9
tuned,4155,keke,437.43333333333334,437.73333333333335,0.30000000000001137,13123,13132,148.30319,362.96393,104.54478,395.74042,0.9567276239395142,0.9586896300315857,9
tuned,4167,keke,432.53333333333336,432.8333333333333,0.2999999999999545,12976,12985,872.7397,398.63562,832.9796,362.2185,0.896200974782308,0.9219506978988647,9
tuned,4176,keke,434.26666666666665,435.23333333333335,0.966666666666697,13028,13057,1079.8999,387.40955,1006.17084,361.72144,0.822717533029359,0.887484073638916,29
tuned,4180,keke,434.1333333333333,434.5,0.36666666666667425,13024,13035,890.9754,396.36908,851.1649,361.6369,0.8931868780742992,0.909805417060852,11
tuned,4183,car,435.06666666666666,435.4,0.3333333333333144,13052,13062,836.63153,395.82178,798.19525,360.8061,0.8730817258358001,0.9259417057037354,10
tuned,4184,keke,436.53333333333336,436.8666666666667,0.3333333333333144,13096,13106,164.82481,360.16376,113.886566,398.4973,0.9571541845798492,0.9638606905937195,10
tuned,4185,car,434.73333333333335,434.8666666666667,0.13333333333332575,13042,13046,346.8802,365.0772,331.3554,390.67532,0.9215238094329834,0.9259112477302551,4
tuned,4189,keke,439.1,439.43333333333334,0.3333333333333144,13173,13183,137.98373,361.43863,86.36645,398.1323,0.9447814464569092,0.9545772075653076,10
tuned,4194,keke,435.9,436.3666666666667,0.466666666666697,13077,13091,964.2627,399.71924,911.8833,360.2787,0.6311782470771244,0.8252698183059692,14
tuned,4206,truck,436.8,437.03333333333336,0.2333333333333485,13104,13111,723.2451,396.52493,701.1565,361.30267,0.5220333210059575,0.7596420049667358,7
tuned,4220,truck,436.9,600.7,163.80000000000007,13107,18021,713.4127,379.12262,709.8903,374.57593,0.3424381613731384,0.3951527774333954,2
tuned,4221,keke,440.6666666666667,441.03333333333336,0.36666666666667425,13220,13231,129.91266,360.15805,68.33044,399.76514,0.9493624513799493,0.9531251788139343,11
tuned,4240,car,438.4,438.7,0.30000000000001137,13152,13161,651.2059,398.66193,638.12646,360.51874,0.709918757279714,0.8507027626037598,9
tuned,4253,keke,438.96666666666664,439.26666666666665,0.30000000000001137,13169,13178,851.5123,399.6109,810.7007,362.86548,0.6197939846250746,0.7896881699562073,9
tuned,4269,car,440.43333333333334,440.73333333333335,0.30000000000001137,13213,13222,665.9306,396.55313,651.4759,360.68884,0.8917366200023227,0.9144145846366882,9
tuned,4272,car,444.5,444.8,0.30000000000001137,13335,13344,153.7517,362.594,98.84191,397.85068,0.8876596490542094,0.9135316014289856,9
tuned,4305,keke,446.9,447.26666666666665,0.36666666666667425,13407,13418,101.54434,362.48206,39.829536,398.99847,0.9245816577564586,0.9510011672973633,11
tuned,4313,car,443.26666666666665,443.6,0.33333333333337123,13298,13308,756.5957,398.06598,733.36426,362.7801,0.8667357802391052,0.9232905507087708,10
tuned,4315,car,443.5,443.8666666666667,0.36666666666667425,13305,13316,887.79944,396.89972,846.4541,361.57507,0.8815650018778715,0.9227948784828186,11
tuned,4318,keke,446.8,447.1,0.30000000000001137,13404,13413,176.01913,362.68,128.93019,395.98132,0.9542142550150553,0.9584665894508362,9
tuned,4321,car,444.26666666666665,444.53333333333336,0.26666666666670835,13328,13336,667.0526,399.23343,651.6113,364.27448,0.8674050122499466,0.8875594139099121,8
tuned,4334,car,445.26666666666665,445.56666666666666,0.30000000000001137,13358,13367,838.50024,397.9696,802.32227,363.371,0.6969322495990329,0.7720543742179871,9
tuned,4342,keke,446.56666666666666,446.93333333333334,0.36666666666667425,13397,13408,904.26184,397.1554,857.9715,361.04956,0.9086659929969094,0.9395806789398193,11
tuned,4356,keke,449.26666666666665,449.6333333333333,0.36666666666667425,13478,13489,858.0084,396.4929,821.92163,361.60718,0.9009877226569436,0.9245266914367676,11
tuned,4374,car,451.93333333333334,452.1666666666667,0.2333333333333485,13558,13565,408.2395,360.9654,391.5407,396.89923,0.9150810156549726,0.9242535829544067,7
tuned,4380,car,453.8666666666667,454.06666666666666,0.19999999999998863,13616,13622,421.16953,365.52948,408.02045,396.34027,0.8378677070140839,0.8469908237457275,6
tuned,4381,car,453.93333333333334,454.8333333333333,0.8999999999999773,13618,13645,974.3906,398.48077,899.4612,360.39453,0.7228343658722364,0.9184979796409607,26
tuned,4399,keke,460.3,460.6666666666667,0.36666666666667425,13809,13820,93.27166,362.0578,41.76755,397.15283,0.9390078078616749,0.9521276950836182,11
tuned,4434,car,460.23333333333335,460.46666666666664,0.23333333333329165,13807,13814,683.9235,396.71146,668.32056,360.02884,0.8846616489546639,0.9100440740585327,7
tuned,4436,car,460.73333333333335,461.03333333333336,0.30000000000001137,13822,13831,832.34216,395.6149,797.4842,360.48654,0.8717829916212294,0.9122698903083801,9
tuned,4448,keke,462.26666666666665,462.6,0.33333333333337123,13868,13878,860.6326,396.1557,828.1428,362.11957,0.7725517451763153,0.8609554171562195,10
tuned,4449,keke,462.8333333333333,463.6,0.7666666666667084,13885,13908,1006.8522,399.8075,962.44934,361.02542,0.8828225628189419,0.918401837348938,23
tuned,4452,car,463.26666666666665,463.6,0.33333333333337123,13898,13908,862.5273,399.86612,826.6324,361.94763,0.9078425526618957,0.9271968007087708,10
tuned,4457,car,463.43333333333334,463.6333333333333,0.19999999999998863,13903,13909,215.41837,365.4286,176.89314,397.3951,0.8909127016862234,0.9092946648597717,6
tuned,4458,car,463.6666666666667,463.9,0.23333333333329165,13910,13917,418.31293,363.21906,402.32544,395.01624,0.9175094962120056,0.924630880355835,7
tuned,4459,car,464.46666666666664,464.8,0.33333333333337123,13934,13944,907.79126,397.6137,865.3182,361.41785,0.908490115404129,0.9181464314460754,10
tuned,4469,keke,466.3,466.6,0.30000000000001137,13989,13998,146.68074,362.74762,94.40283,397.26553,0.9508689045906067,0.9575729370117188,9
tuned,4487,keke,467.46666666666664,467.76666666666665,0.30000000000001137,14024,14033,153.57184,362.65158,102.21983,397.63818,0.9585855404535929,0.9612798690795898,9
tuned,4488,car,467.26666666666665,467.5,0.2333333333333485,14018,14025,316.83585,364.15182,292.7094,397.81775,0.8773483208247593,0.9128692150115967,7
tuned,4492,car,468.96666666666664,469.1666666666667,0.20000000000004547,14069,14075,352.48355,362.21924,330.52078,393.24387,0.8722965915997823,0.9208450317382812,6
tuned,4497,keke,470.5,470.8333333333333,0.3333333333333144,14115,14125,124.68553,362.03543,67.86709,398.4283,0.9579625785350799,0.9623692631721497,10
tuned,4513,keke,471.2,471.53333333333336,0.33333333333337123,14136,14146,131.90863,361.3491,77.20966,397.34665,0.9554722368717193,0.9645118117332458,10
tuned,4515,keke,474.23333333333335,474.56666666666666,0.3333333333333144,14227,14237,97.47003,361.47473,44.381264,396.16022,0.96182222366333,0.9673653244972229,10
tuned,4530,car,470.7,470.93333333333334,0.2333333333333485,14121,14128,772.8893,396.26358,750.4559,363.89966,0.8886179838861737,0.9270797371864319,7
tuned,4558,keke,477.26666666666665,477.6666666666667,0.4000000000000341,14318,14330,138.41238,361.42096,80.34885,399.2183,0.9610842714707056,0.9644144177436829,12
tuned,4570,keke,479.06666666666666,479.6,0.5333333333333599,14372,14388,998.23206,397.2849,945.19696,361.89767,0.9373637065291405,0.9482545852661133,16
tuned,4575,keke,480.76666666666665,481.1,0.33333333333337123,14423,14433,127.20134,362.10468,71.0548,397.13797,0.9637664437294007,0.966760516166687,10
tuned,4588,keke,483.8666666666667,484.1666666666667,0.30000000000001137,14516,14525,155.25307,363.78387,101.150055,398.8423,0.9572652048534818,0.9611160159111023,9
tuned,4594,keke,484.2,484.5,0.30000000000001137,14526,14535,962.0916,398.3839,915.7284,363.35034,0.9253063864178128,0.9455011487007141,9
tuned,4596,keke,485.6,485.9,0.2999999999999545,14568,14577,974.40515,396.58585,934.9732,363.27383,0.9337892002529569,0.9512801170349121,9
tuned,4599,keke,486.9,487.3,0.4000000000000341,14607,14619,980.7862,396.50827,934.162,361.45667,0.8361153155565262,0.8791852593421936,12
tuned,4603,car,487.53333333333336,487.8333333333333,0.2999999999999545,14626,14635,810.15314,395.1479,778.81396,360.538,0.5830371789634228,0.7528837323188782,8
tuned,4607,car,487.6666666666667,487.8333333333333,0.16666666666662877,14630,14635,376.56116,363.97815,353.9139,399.29907,0.9273247599601746,0.9422914385795593,5
tuned,4616,keke,488.5,488.8666666666667,0.36666666666667425,14655,14666,973.4878,399.99658,920.66187,361.47443,0.9148129387335344,0.9406910538673401,11
tuned,4619,keke,490.46666666666664,490.8,0.33333333333337123,14714,14724,104.17819,361.84686,47.47818,398.9767,0.9584280133247376,0.9654921293258667,10
tuned,4624,keke,491.4,491.7,0.30000000000001137,14742,14751,166.47433,360.47968,115.158035,398.7262,0.9524297912915548,0.9607455134391785,9
tuned,4625,car,487.56666666666666,600.7,113.13333333333338,14627,18021,807.49695,391.28058,803.32776,386.29846,0.32182759046554565,0.3865486979484558,2
tuned,4649,keke,493.26666666666665,493.56666666666666,0.30000000000001137,14798,14807,132.77495,362.2857,82.450714,397.97314,0.950065380997128,0.9562040567398071,9
tuned,4655,car,492.93333333333334,493.1666666666667,0.2333333333333485,14788,14795,285.84857,363.72382,257.5517,395.50443,0.6975294010979789,0.7575091123580933,7
tuned,4668,car,494.3333333333333,494.53333333333336,0.20000000000004547,14830,14836,380.61462,365.59222,362.8229,397.707,0.9184634486834208,0.9295125603675842,6
tuned,4670,keke,496.53333333333336,496.76666666666665,0.23333333333329165,14896,14903,86.229645,364.28015,40.24157,399.30063,0.9509907194546291,0.9566707611083984,7
tuned,4687,truck,494.73333333333335,494.96666666666664,0.23333333333329165,14842,14849,864.16614,399.55035,837.6388,370.36914,0.6098375270764033,0.8967999219894409,6
tuned,4691,keke,498.76666666666665,499.0,0.2333333333333485,14963,14970,115.1078,362.7622,68.51541,394.68423,0.9628292577607291,0.9687563180923462,7
tuned,4705,car,497.3333333333333,497.53333333333336,0.20000000000004547,14920,14926,218.50862,365.21954,181.15643,395.75372,0.881624718507131,0.9402492642402649,6
tuned,4713,car,497.8666666666667,498.1333333333333,0.2666666666666515,14936,14944,900.83887,395.72668,868.42456,362.4679,0.9342987537384033,0.9514151215553284,8
tuned,4728,car,497.43333333333334,600.7,103.26666666666671,14923,18021,197.58455,382.70422,197.58455,382.70422,0.39389899373054504,0.39389899373054504,1
tuned,4739,keke,500.2,500.46666666666664,0.2666666666666515,15006,15014,984.36255,396.70477,944.4813,361.65503,0.8654652163386345,0.9059829711914062,8
tuned,4740,bus,499.7,499.9,0.19999999999998863,14991,14997,683.956,399.1537,668.4416,360.4336,0.8895703852176666,0.9201107025146484,6
tuned,4741,keke,502.96666666666664,503.23333333333335,0.26666666666670835,15089,15097,97.05858,363.25934,47.531826,395.3722,0.9577047750353813,0.9606916904449463,8
tuned,4747,car,500.7,501.0,0.30000000000001137,15021,15030,909.78796,398.93726,871.2495,363.94385,0.854348811838362,0.8922024369239807,9
tuned,4758,car,501.76666666666665,502.1666666666667,0.4000000000000341,15053,15065,932.2998,399.75848,892.1234,360.28915,0.8981285939613978,0.9250326752662659,12
tuned,4761,car,502.0,502.3,0.30000000000001137,15060,15069,784.9857,398.68152,759.8539,362.04233,0.8981552124023438,0.9273332357406616,9
tuned,4766,car,502.7,502.96666666666664,0.2666666666666515,15081,15089,874.4511,396.2807,842.77985,363.0277,0.7460222840309143,0.8119733333587646,8
tuned,4767,motorcycle,502.3,502.8666666666667,0.5666666666666629,15069,15086,1075.687,388.4056,1021.5339,361.22092,0.49071374721825123,0.7000126242637634,16
tuned,4770,car,504.0,504.26666666666665,0.2666666666666515,15120,15128,796.7793,399.2331,770.2167,363.57523,0.9179763123393059,0.9285506010055542,8
tuned,4776,car,505.2,505.3333333333333,0.13333333333332575,15156,15160,163.59836,366.737,128.87827,393.09927,0.8450774699449539,0.9198495745658875,4
tuned,4782,car,504.9,505.2,0.30000000000001137,15147,15156,895.2512,399.25275,858.19824,363.25815,0.8913742171393501,0.9263840913772583,9
tuned,4800,keke,508.06666666666666,509.06666666666666,1.0,15242,15272,1070.9396,399.4574,1025.4651,360.0568,0.8013138910134633,0.9308186173439026,30
tuned,4801,car,508.06666666666666,508.23333333333335,0.16666666666668561,15242,15247,194.43231,364.7897,154.60802,394.8729,0.9311207413673401,0.9361017346382141,5
tuned,4821,keke,511.06666666666666,511.3666666666667,0.30000000000001137,15332,15341,88.58104,361.57812,44.52931,396.88843,0.9569733672671847,0.9660694599151611,9
tuned,4822,keke,510.6333333333333,510.9,0.2666666666666515,15319,15327,155.0141,361.4729,108.3332,394.60446,0.906615860760212,0.9596338868141174,8
tuned,4825,keke,509.06666666666666,509.4,0.3333333333333144,15272,15282,946.734,399.99158,906.1732,363.3094,0.9152867317199707,0.9467709064483643,10
