model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,4825,keke,438.96666666666664,439.26666666666665,0.30000000000001137,13169,13178,851.24036,399.21545,810.81384,363.0846,0.7998621728685167,0.8665106296539307,9
tuned,4836,car,440.43333333333334,440.73333333333335,0.30000000000001137,13213,13222,665.99023,396.2578,651.00867,360.5227,0.8672241965929667,0.8828983306884766,9
tuned,4851,car,444.5,444.8,0.30000000000001137,13335,13344,153.87701,361.19446,99.58288,397.2652,0.8520533111360338,0.8797910809516907,9
tuned,4852,keke,446.8,447.1,0.30000000000001137,13404,13413,176.47849,362.087,128.89726,395.42145,0.9094299740261502,0.917666494846344,9
tuned,4868,car,443.26666666666665,443.6,0.33333333333337123,13298,13308,755.86884,398.08813,732.81195,362.42044,0.8730127155780792,0.887628972530365,10
tuned,4869,keke,446.9,447.26666666666665,0.36666666666667425,13407,13418,101.33229,362.05273,42.480095,397.11597,0.8797010779380798,0.8917378187179565,11
tuned,4871,car,443.5,443.8666666666667,0.36666666666667425,13305,13316,887.6278,395.85233,846.21814,361.2093,0.9021130420944907,0.9161644577980042,11
tuned,4886,car,444.26666666666665,444.53333333333336,0.26666666666670835,13328,13336,666.5865,398.41608,651.3805,363.9884,0.8607839196920395,0.8727647662162781,8
tuned,4893,car,445.26666666666665,445.56666666666666,0.30000000000001137,13358,13367,838.58795,396.27124,802.42395,362.70554,0.7910226715935601,0.8996783494949341,9
tuned,4904,car,446.56666666666666,446.93333333333334,0.36666666666667425,13397,13408,903.85767,396.9041,857.7983,360.34515,0.867697379805825,0.9003346562385559,11
tuned,4909,car,451.93333333333334,452.1666666666667,0.2333333333333485,13558,13565,407.62234,361.2569,391.63922,397.9751,0.8823103393827166,0.8932903409004211,7
tuned,4920,car,449.23333333333335,449.6333333333333,0.39999999999997726,13477,13489,861.9578,398.887,821.83215,361.0711,0.9119909455378851,0.9211483597755432,12
tuned,4924,car,453.8666666666667,454.06666666666666,0.19999999999998863,13616,13622,421.629,366.05695,408.3723,396.97586,0.8531463940938314,0.8793858289718628,6
tuned,4939,keke,460.3,460.6666666666667,0.36666666666667425,13809,13820,93.59497,360.68402,41.674515,396.92938,0.9229994578795,0.9308988451957703,11
tuned,4942,car,453.93333333333334,454.8333333333333,0.8999999999999773,13618,13645,974.42413,398.50485,899.4833,361.19446,0.825668939837703,0.9149949550628662,27
tuned,4953,truck,454.3,600.7,146.40000000000003,13629,18021,939.82385,382.1667,934.674,378.9685,0.43915746609369916,0.5008022785186768,3
tuned,4954,truck,454.5,600.7,146.20000000000005,13635,18021,923.2654,373.41406,923.2654,373.41406,0.5731841325759888,0.5731841325759888,1
tuned,4959,truck,454.6666666666667,600.7,146.03333333333336,13640,18021,910.11743,365.97302,897.18823,360.5082,0.718338613708814,0.8512604236602783,6
tuned,4996,car,460.23333333333335,460.43333333333334,0.19999999999998863,13807,13813,684.14185,395.63864,670.4957,365.34637,0.8758502304553986,0.8888351321220398,6
tuned,5000,car,460.7,461.03333333333336,0.33333333333337123,13821,13831,837.0812,399.6676,797.4677,360.01862,0.8707855343818665,0.8901774883270264,10
tuned,5001,car,463.6666666666667,463.9,0.23333333333329165,13910,13917,418.15747,362.94043,402.48975,394.775,0.8558831470353263,0.8800362944602966,7
tuned,5013,keke,462.23333333333335,462.6,0.36666666666667425,13867,13878,865.43304,399.10657,828.3178,362.8039,0.6386718560348857,0.8712901473045349,11
tuned,5015,keke,462.8333333333333,463.6,0.7666666666667084,13885,13908,1006.9851,399.04816,962.76904,360.06653,0.9135256979776465,0.9233922958374023,23
tuned,5023,car,463.26666666666665,463.6,0.33333333333337123,13898,13908,862.69653,399.46808,826.61725,361.3432,0.8913294017314911,0.8999986052513123,10
tuned,5030,car,463.43333333333334,463.6333333333333,0.19999999999998863,13903,13909,215.50873,365.25482,176.48514,397.12167,0.8463730414708456,0.8577391505241394,6
tuned,5042,keke,466.3,466.6,0.30000000000001137,13989,13998,146.83217,362.04803,94.49834,395.34924,0.9295774963166978,0.9415433406829834,9
tuned,5044,car,464.46666666666664,464.8,0.33333333333337123,13934,13944,907.35126,398.2865,864.69714,361.00604,0.8740756571292877,0.8848151564598083,10
tuned,5046,car,468.96666666666664,469.1666666666667,0.20000000000004547,14069,14075,352.68018,361.61853,330.9879,393.44547,0.8688006202379862,0.8824665546417236,6
tuned,5047,keke,467.46666666666664,467.76666666666665,0.30000000000001137,14024,14033,153.49777,361.92633,102.54903,397.7718,0.9270742336908976,0.9328632950782776,9
tuned,5053,car,467.26666666666665,467.5,0.2333333333333485,14018,14025,316.5246,364.9165,292.71725,398.07843,0.8738498091697693,0.8799304962158203,7
tuned,5058,keke,471.2,471.53333333333336,0.33333333333337123,14136,14146,132.14417,361.40405,77.40537,396.95148,0.9227174460887909,0.9284427165985107,10
tuned,5060,keke,470.5,470.8333333333333,0.3333333333333144,14115,14125,124.698975,361.4926,67.98255,397.98346,0.9239103496074677,0.9310709834098816,10
tuned,5081,keke,474.23333333333335,474.56666666666666,0.3333333333333144,14227,14237,97.704346,361.76736,44.492027,395.82227,0.9200011253356933,0.9274405837059021,10
tuned,5089,car,470.7,470.93333333333334,0.2333333333333485,14121,14128,772.48224,396.48425,750.3746,363.64532,0.8929759008543832,0.9017636775970459,7
tuned,5097,keke,477.26666666666665,477.6666666666667,0.4000000000000341,14318,14330,138.2905,361.28455,80.92697,399.01016,0.9263300200303396,0.9302893877029419,12
tuned,5108,keke,480.76666666666665,481.1,0.33333333333337123,14423,14433,127.4538,362.053,71.18734,397.54913,0.9285218179225921,0.934695303440094,10
tuned,5110,keke,479.03333333333336,479.6,0.5666666666666629,14371,14388,1002.3601,399.89,945.25903,361.1535,0.9187843659344841,0.9309650659561157,17
tuned,5116,keke,483.8666666666667,484.1666666666667,0.30000000000001137,14516,14525,155.34793,363.6964,101.64763,399.10675,0.9246329930093553,0.9318609833717346,9
tuned,5122,keke,484.2,484.5,0.30000000000001137,14526,14535,962.24335,397.90256,915.8208,363.06183,0.900204082330068,0.9191367030143738,9
tuned,5127,keke,485.6,485.9,0.2999999999999545,14568,14577,974.5705,395.32623,934.83905,362.32642,0.9242689675754971,0.9350906014442444,9
tuned,5137,car,487.6666666666667,487.8333333333333,0.16666666666662877,14630,14635,377.24518,363.73645,354.2221,399.44775,0.8895578861236573,0.8972423672676086,5
tuned,5138,keke,486.8666666666667,487.3,0.4333333333333371,14606,14619,985.47473,399.1379,934.1608,360.37955,0.914619688804333,0.9276888370513916,13
tuned,5149,keke,490.46666666666664,490.8,0.33333333333337123,14714,14724,104.3183,361.36523,47.83973,399.4474,0.9247804641723633,0.9341699481010437,10
tuned,5150,car,487.5,487.8,0.30000000000001137,14625,14634,814.40137,399.93115,782.4501,363.49976,0.7217222154140472,0.8486954569816589,8
tuned,5161,keke,491.43333333333334,491.7,0.2666666666666515,14743,14751,161.60684,364.21167,115.35306,398.5692,0.9281462579965591,0.9324019551277161,8
tuned,5163,keke,488.5,488.8666666666667,0.36666666666667425,14655,14666,973.63684,399.37634,920.9066,360.77924,0.9066017703576521,0.9269000887870789,11
tuned,5168,truck,487.6,600.7,113.10000000000002,14628,18021,803.47046,386.31906,791.3113,373.4415,0.5148576870560646,0.5529739856719971,4
tuned,5184,car,497.3333333333333,497.53333333333336,0.20000000000004547,14920,14926,219.2144,365.61362,181.29562,396.08405,0.8898889819780985,0.9012089371681213,6
tuned,5187,keke,493.26666666666665,493.56666666666666,0.30000000000001137,14798,14807,132.80043,361.5888,82.64563,397.00238,0.9259944558143616,0.9333562850952148,9
tuned,5201,car,492.93333333333334,493.1666666666667,0.2333333333333485,14788,14795,285.98682,363.0423,257.32922,394.75458,0.5638278524080912,0.7507200241088867,6
tuned,5206,car,494.3,494.53333333333336,0.2333333333333485,14829,14836,383.7124,360.81143,362.88925,399.22278,0.8616167221750531,0.881072461605072,7
tuned,5213,keke,496.53333333333336,496.76666666666665,0.23333333333329165,14896,14903,86.157486,363.87473,40.25338,399.88586,0.9279999988419669,0.9349010586738586,7
tuned,5215,car,492.93333333333334,600.7,107.76666666666671,14788,18021,285.60596,363.3764,273.04037,378.7099,0.6579000800848007,0.6977730393409729,4
tuned,5225,car,494.73333333333335,495.2,0.46666666666664014,14842,14856,863.11523,396.97675,832.7782,365.63348,0.4102852284908295,0.55186927318573,5
tuned,5244,truck,495.53333333333336,495.76666666666665,0.23333333333329165,14866,14873,885.4087,396.8645,850.16455,361.24896,0.6783365060885748,0.8739967942237854,6
tuned,5245,keke,498.76666666666665,499.03333333333336,0.26666666666670835,14963,14971,115.36151,362.63153,61.01062,399.86536,0.9256922453641891,0.9341174364089966,8
tuned,5270,keke,502.96666666666664,503.23333333333335,0.26666666666670835,15089,15097,97.36896,362.15747,47.579403,395.58282,0.9232939258217812,0.9329085350036621,8
tuned,5274,car,497.8666666666667,498.1333333333333,0.2666666666666515,14936,14944,900.8704,394.51178,868.4823,361.1949,0.9047433212399483,0.9250081777572632,8
tuned,5285,keke,500.2,500.46666666666664,0.2666666666666515,15006,15014,984.01196,397.30408,944.49475,361.43854,0.8644931018352509,0.9108976721763611,8
tuned,5286,bus,499.7,499.8666666666667,0.16666666666668561,14991,14996,683.8235,398.44183,671.3329,366.6556,0.8893409132957458,0.9022084474563599,5
tuned,5300,car,500.7,501.0,0.30000000000001137,15021,15030,909.7845,397.69577,871.3037,362.80035,0.5669449083507061,0.6723558306694031,8
tuned,5310,car,501.76666666666665,502.1333333333333,0.36666666666667425,15053,15064,932.41675,398.58722,895.0702,362.27118,0.8964291106570851,0.901654839515686,11
tuned,5320,car,502.0,502.3,0.30000000000001137,15060,15069,784.5858,397.72018,759.656,361.09814,0.880720767709944,0.8884408473968506,9
tuned,5329,car,502.3,502.9,0.5999999999999659,15069,15087,1076.4004,388.7895,1027.7405,363.3526,0.40312321186065675,0.6845446228981018,10
tuned,5330,car,502.6666666666667,502.96666666666664,0.2999999999999545,15080,15089,879.08606,398.30548,842.4973,362.12585,0.47126363383399117,0.6400961875915527,9
tuned,5337,car,505.2,505.3333333333333,0.13333333333332575,15156,15160,163.99576,365.5812,129.68338,391.34885,0.7095542252063751,0.8026145100593567,4
tuned,5339,car,504.0,504.26666666666665,0.2666666666666515,15120,15128,797.20105,398.7036,770.39935,362.93863,0.8875965625047684,0.9013961553573608,8
tuned,5361,car,504.9,505.2,0.30000000000001137,15147,15156,895.26605,397.82434,858.10925,361.24023,0.9140444397926331,0.9257789254188538,9
tuned,5393,keke,511.06666666666666,511.3666666666667,0.30000000000001137,15332,15341,89.237724,361.9416,44.64218,395.50366,0.9201356503698561,0.9357937574386597,9
tuned,5395,keke,510.6333333333333,510.9,0.2666666666666515,15319,15327,154.82794,360.6806,109.02762,395.09192,0.9094778001308441,0.9279035329818726,8
tuned,5426,keke,508.06666666666666,508.9,0.8333333333333144,15242,15267,1070.7593,398.67535,1032.6456,360.14032,0.85411119222641,0.9275031089782715,25
tuned,5426,keke,508.93333333333334,509.0,0.06666666666666288,15268,15270,1030.1608,361.25403,1028.4594,360.2746,0.8287948966026306,0.8444665670394897,2
tuned,5431,car,508.06666666666666,508.23333333333335,0.16666666666668561,15242,15247,194.29007,365.1128,155.03845,394.20935,0.8937127113342285,0.8961504697799683,5
tuned,5446,car,509.06666666666666,509.4,0.3333333333333144,15272,15282,946.5615,399.39777,905.84106,362.60205,0.8877863585948944,0.9094718098640442,10
tuned,5460,car,510.5,510.8333333333333,0.3333333333333144,15315,15325,959.745,398.951,915.40137,363.82828,0.7442710041999817,0.877302348613739,10
tuned,5461,car,511.96666666666664,512.3,0.3333333333333144,15359,15369,824.3126,397.19843,794.9362,362.0838,0.8985025882720947,0.9056333303451538,10
tuned,5462,keke,516.6,516.8666666666667,0.2666666666666515,15498,15506,47.154106,360.1595,22.590895,391.73102,0.9119087308645248,0.9384610652923584,8
tuned,5467,car,513.0,513.3,0.2999999999999545,15390,15399,918.0574,396.1138,879.70776,362.16248,0.9133695960044861,0.9243342876434326,9
tuned,5479,car,514.8666666666667,515.2666666666667,0.39999999999997726,15446,15458,981.8032,396.97925,943.71375,362.42563,0.9115610917409261,0.9289647936820984,12
tuned,5480,car,514.7,515.0,0.2999999999999545,15441,15450,882.47284,395.72797,848.8719,363.17453,0.5150687032275729,0.7027871012687683,9
tuned,5481,keke,517.0,517.2666666666667,0.2666666666666515,15510,15518,125.41825,364.6698,78.59237,397.05988,0.9238484427332878,0.9288981556892395,8
tuned,5485,car,514.8333333333334,515.1,0.2666666666666515,15445,15453,807.531,397.6693,775.1067,362.24658,0.633425634354353,0.8271486759185791,8
tuned,5516,car,516.3,516.6,0.3000000000000682,15489,15498,912.36615,397.3371,876.3363,362.9027,0.758466985490587,0.8670128583908081,9
tuned,5518,car,516.5,516.6666666666666,0.16666666666662877,15495,15500,251.80417,365.57697,222.41061,392.40723,0.8807159900665283,0.9037236571311951,5
tuned,5522,keke,519.2,519.5333333333333,0.33333333333325754,15576,15586,66.674225,362.41425,28.223782,397.01053,0.8978148937225342,0.9157819151878357,10
tuned,5527,keke,517.4333333333333,518.1333333333333,0.7000000000000455,15523,15544,1057.7019,399.21252,1007.34656,360.39987,0.8839366946901593,0.9137428402900696,21
tuned,5528,keke,519.2,519.4666666666667,0.2666666666666515,15576,15584,155.70818,361.4076,111.624344,395.3017,0.9199386760592461,0.9256001710891724,8
tuned,5535,car,517.3,517.6333333333333,0.33333333333337123,15519,15529,857.8436,399.71356,826.35803,361.84692,0.881880384683609,0.8974173069000244,10
tuned,5549,car,523.1333333333333,523.3333333333334,0.20000000000004547,15694,15700,218.25778,364.30933,177.30133,396.60092,0.8899056812127432,0.9012346267700195,6
tuned,5552,keke,521.0666666666667,521.5666666666667,0.5,15632,15647,1002.6567,397.12006,952.3793,362.0578,0.9263855258623759,0.9333019256591797,15
tuned,5553,car,521.0,521.2,0.20000000000004547,15630,15636,312.46967,364.30133,283.61838,398.7149,0.9021068016688029,0.90703284740448,6
tuned,5561,car,521.0,521.3333333333334,0.33333333333337123,15630,15640,922.7667,397.04858,878.00507,361.53082,0.9184927821159363,0.9303569197654724,10
tuned,5562,keke,523.2666666666667,523.5333333333333,0.2666666666666515,15698,15706,99.09045,362.7373,44.13852,398.7879,0.9217185750603676,0.9317848086357117,8
tuned,5574,car,522.4333333333333,522.7,0.2666666666667652,15673,15681,868.14844,396.4741,835.99835,363.63977,0.8462304323911667,0.8967243432998657,8
tuned,5576,keke,525.9666666666667,526.2666666666667,0.2999999999999545,15779,15788,93.320465,362.1397,45.57308,397.96234,0.9257120622528924,0.9320157766342163,9
tuned,5582,car,523.0,523.2,0.20000000000004547,15690,15696,691.7401,398.44763,678.8041,361.0144,0.8536608517169952,0.8885021209716797,6
tuned,5585,keke,523.8666666666667,524.2666666666667,0.39999999999997726,15716,15728,962.7574,396.80652,915.32117,360.145,0.9111850907405218,0.926641583442688,12
tuned,5603,keke,527.6666666666666,527.8666666666667,0.20000000000004547,15830,15836,155.81181,361.5098,119.10318,399.1996,0.9275013307730356,0.9331358671188354,6
tuned,5610,car,524.9666666666667,525.1,0.13333333333332575,15749,15753,700.20966,392.3845,690.9966,364.6271,0.8786487728357315,0.8991696238517761,4
tuned,5613,keke,528.7666666666667,529.0666666666667,0.3000000000000682,15863,15872,178.14961,360.86215,128.71219,395.47852,0.9279767009947035,0.9352461695671082,9
tuned,5615,car,527.0333333333333,527.3333333333334,0.3000000000000682,15811,15820,898.60645,398.9786,854.3102,360.31976,0.4857124454445309,0.6226502656936646,9
tuned,5626,car,527.8666666666667,528.2,0.33333333333337123,15836,15846,691.8248,397.58716,671.476,361.29047,0.8774405121803284,0.8881106376647949,10
tuned,5633,car,527.2,527.3333333333334,0.13333333333332575,15816,15820,871.9352,375.25662,867.2037,370.7911,0.42685766518116,0.5452899932861328,2
tuned,5637,keke,529.2666666666667,529.7666666666667,0.5,15878,15893,942.2351,398.12048,885.4544,360.58694,0.745345143477122,0.8501678705215454,15
tuned,5639,car,529.4,529.7,0.3000000000000682,15882,15891,786.20325,396.4962,753.5138,360.10733,0.7810541126463149,0.8431940674781799,9
tuned,5641,car,529.8,530.1666666666666,0.36666666666667425,15894,15905,853.76807,396.28387,811.33167,360.8554,0.6171133995056153,0.7650266885757446,10
tuned,5653,keke,530.9,531.3666666666667,0.466666666666697,15927,15941,952.5405,397.09497,902.694,362.03644,0.914402438061578,0.9290598034858704,14
tuned,5657,car,533.0333333333333,533.2666666666667,0.2333333333333485,15991,15998,294.56186,364.64478,266.98538,399.06183,0.8931434409958976,0.9029271006584167,7
tuned,5659,keke,533.1666666666666,533.5333333333333,0.36666666666667425,15995,16006,918.0873,399.58496,871.9509,361.64258,0.9189781167290427,0.9292333722114563,11
tuned,5660,car,532.6,532.7666666666667,0.16666666666662877,15978,15983,659.0785,396.1577,647.18384,361.9524,0.8823994159698486,0.8862276077270508,5
tuned,5661,keke,534.5333333333333,535.0,0.466666666666697,16036,16050,1077.7206,385.22845,1038.0116,361.3213,0.7590641762529101,0.90221107006073,14
tuned,5664,keke,536.8,537.1,0.3000000000000682,16104,16113,72.76212,360.16534,31.589912,398.6178,0.9174223409758674,0.9255486130714417,9
tuned,5670,car,535.5666666666667,535.8666666666667,0.2999999999999545,16067,16076,858.44543,396.7295,824.05865,361.0103,0.88896687163247,0.9247807860374451,9
tuned,5675,car,536.6333333333333,536.9,0.2666666666666515,16099,16107,895.0062,396.64783,858.9008,360.8058,0.8081704452633858,0.9055212736129761,8
tuned,5676,car,537.4333333333333,537.6,0.16666666666674246,16123,16128,292.51044,361.08627,267.69492,393.77808,0.8657400846481323,0.8798978328704834,5
tuned,5677,car,537.3333333333334,537.6,0.2666666666666515,16120,16128,824.776,398.7511,788.19006,361.44843,0.8867736607789993,0.8957405686378479,8
tuned,5679,car,541.5333333333333,541.7,0.16666666666674246,16246,16251,275.7553,366.84756,252.49693,398.73584,0.8409438133239746,0.8804963231086731,5
tuned,5695,car,541.7666666666667,541.9666666666667,0.20000000000004547,16253,16259,402.86652,364.2386,389.7072,397.71338,0.8853142460187277,0.8979763984680176,6
tuned,5710,car,544.8666666666667,545.0666666666667,0.20000000000004547,16346,16352,207.48657,364.06165,168.98944,394.8401,0.8854075173536936,0.9073794484138489,6
tuned,5733,keke,545.2,545.4333333333333,0.2333333333332348,16356,16363,40.78421,364.23114,21.664442,392.08997,0.885056700025286,0.9147964119911194,7
tuned,5739,car,548.2666666666667,548.5,0.2333333333333485,16448,16455,356.77545,364.4563,328.77313,398.17368,0.8852708765438625,0.8932552337646484,7
tuned,5741,keke,545.9,546.2333333333333,0.33333333333337123,16377,16387,119.386154,362.25897,66.889114,397.19165,0.924118596315384,0.9303714632987976,10
tuned,5781,truck,548.6666666666666,548.9666666666667,0.3000000000000682,16460,16469,130.58871,362.8824,101.384094,399.53723,0.9127547807163663,0.9163092970848083,9
tuned,5782,keke,547.4,547.7,0.3000000000000682,16422,16431,57.331467,362.66492,26.17142,393.42255,0.9164187775717841,0.9259575605392456,9
tuned,5802,car,546.9666666666667,547.2666666666667,0.2999999999999545,16409,16418,883.48096,395.47388,848.58215,361.80988,0.8961996634801229,0.9168407917022705,9
tuned,5814,keke,549.1333333333333,549.5,0.36666666666667425,16474,16485,258.55566,360.06613,215.63531,397.5641,0.9082424965771762,0.9267240762710571,11
tuned,5819,keke,548.1,548.4,0.2999999999999545,16443,16452,901.7571,398.02692,861.92017,360.20654,0.8831381532880995,0.9229705333709717,9
tuned,5825,keke,551.6,551.9333333333333,0.33333333333325754,16548,16558,90.906815,363.53015,41.334656,398.4242,0.923064649105072,0.9282739162445068,10
tuned,5826,keke,549.7666666666667,550.4333333333333,0.6666666666666288,16493,16513,1049.5515,398.41342,996.49927,361.34216,0.910941994190216,0.9265979528427124,20
tuned,5826,keke,554.0666666666667,563.6,9.533333333333303,16622,16908,928.41815,360.08356,920.93054,399.70828,0.5703067890384741,0.8240265250205994,285
tuned,5826,keke,567.0666666666667,569.9,2.8333333333332575,17012,17097,911.7025,399.57886,873.78784,360.44946,0.7303815578713136,0.8768516182899475,85
tuned,5831,car,554.9666666666667,555.2,0.2333333333333485,16649,16656,434.7968,365.01685,416.99707,398.68542,0.8670755284173148,0.8853338360786438,7
tuned,5832,car,549.7666666666667,550.0666666666667,0.3000000000000682,16493,16502,861.2417,394.93713,829.51416,361.36743,0.8936712079577975,0.9131442904472351,9
tuned,5846,keke,554.7333333333333,555.1666666666666,0.4333333333332803,16642,16655,204.55768,360.25598,156.37753,398.26984,0.9206577722842877,0.9281920194625854,13
tuned,5871,car,552.1333333333333,552.4,0.2666666666666515,16564,16572,863.55316,399.75403,827.70166,362.6167,0.8017092347145081,0.8951831459999084,8
tuned,5875,car,556.7,557.2333333333333,0.533333333333303,16701,16717,295.61444,361.04626,252.02408,398.75595,0.7580634206533432,0.8335586190223694,16
tuned,5878,keke,556.2666666666667,557.0,0.7333333333333485,16688,16710,841.02454,398.8481,785.5041,360.0973,0.8841794458302584,0.8996493220329285,22
tuned,5899,keke,556.7,600.7,44.0,16701,18021,296.2334,360.69464,296.2334,360.69464,0.398133784532547,0.398133784532547,1
tuned,5912,keke,562.1333333333333,562.6666666666666,0.533333333333303,16864,16880,264.16998,360.88364,215.46666,399.37967,0.7706094719469547,0.8418564796447754,16
tuned,5916,car,559.4666666666667,560.1666666666666,0.6999999999999318,16784,16805,788.00525,397.9071,743.40515,360.7207,0.8395556154705229,0.8678660988807678,21
tuned,5929,car,559.6,560.2333333333333,0.6333333333333258,16788,16807,715.7159,397.31088,682.5625,360.84363,0.8718259993352389,0.9010508060455322,19
tuned,5954,car,562.2333333333333,562.6666666666666,0.4333333333332803,16867,16880,368.66565,361.08786,343.16196,397.4415,0.6797707355939425,0.7733494639396667,13
tuned,5963,keke,564.6666666666666,565.3666666666667,0.7000000000000455,16940,16961,279.30743,361.79083,222.35623,399.19293,0.8331386134738014,0.9041227102279663,21
tuned,5964,keke,563.9333333333333,564.8333333333334,0.900000000000091,16918,16945,212.38065,360.7837,146.49203,399.70096,0.8837875922520956,0.9117915630340576,27
tuned,5968,keke,562.5333333333333,563.1,0.5666666666667197,16876,16893,251.0482,360.64035,197.608,399.07883,0.7796055306406582,0.9104850888252258,17
tuned,5971,car,568.5666666666667,569.4,0.8333333333332575,17057,17082,255.37741,360.14148,202.05975,399.90558,0.7040941071510315,0.8254371285438538,25
tuned,5975,car,565.0,565.6666666666666,0.6666666666666288,16950,16970,734.3895,397.99207,696.5773,360.8512,0.6471207484602928,0.8625730276107788,20
tuned,5980,car,567.9333333333333,568.4,0.466666666666697,17038,17052,354.5028,361.9643,316.3976,399.2564,0.8590260020324162,0.8738000392913818,14
tuned,5985,car,565.8333333333334,566.5,0.6666666666666288,16975,16995,737.12805,399.30072,700.0234,360.71606,0.5215731809536616,0.7022429704666138,18
tuned,5991,car,566.1333333333333,566.7,0.5666666666667197,16984,17001,684.50134,398.9665,655.03076,360.244,0.4529724839855643,0.5854671001434326,17
tuned,5999,car,566.9666666666667,567.6333333333333,0.6666666666666288,17009,17029,763.77704,399.15228,727.46106,360.40125,0.7880368888378143,0.8632985353469849,20
tuned,6015,keke,565.8,566.4666666666667,0.6666666666667425,16974,16994,286.95746,360.0774,232.77934,399.16272,0.6557053431868554,0.9012947678565979,20
tuned,6016,car,568.3333333333334,568.8,0.4666666666665833,17050,17064,307.4107,361.0166,263.45596,398.36188,0.8017755023070744,0.8298383951187134,14
tuned,6017,keke,567.1666666666666,567.9333333333333,0.7666666666666515,17015,17038,236.29358,361.96942,177.67384,399.45306,0.8911390693291373,0.9174937605857849,23
tuned,6018,car,567.6666666666666,568.1,0.43333333333339397,17030,17043,614.744,396.2674,603.54456,360.273,0.8570983180632958,0.8677576780319214,13
tuned,6021,car,566.3666666666667,566.9666666666667,0.6000000000000227,16991,17009,343.85464,360.72626,307.19455,398.66815,0.5964114964008331,0.7932645678520203,18
tuned,6026,car,573.7,574.1333333333333,0.4333333333332803,17211,17224,280.86658,362.61884,231.91492,398.30914,0.7425956771923945,0.8680759072303772,13
tuned,6027,keke,570.0333333333333,570.6333333333333,0.6000000000000227,17101,17119,233.80342,360.39795,174.82336,398.06934,0.9125320249133639,0.9209028482437134,18
tuned,6028,keke,571.0333333333333,571.6,0.5666666666667197,17131,17148,213.31133,361.7856,148.99402,397.5506,0.9000574841218836,0.9174342751502991,17
tuned,6030,keke,577.9666666666667,579.2,1.2333333333333485,17339,17376,906.6418,398.20184,834.2004,360.32205,0.338032171914452,0.5072199106216431,19
tuned,6039,keke,572.2666666666667,572.7666666666667,0.5,17168,17183,260.84644,360.11926,207.05237,399.32355,0.8812064965565999,0.9156139492988586,15
tuned,6050,keke,573.4,574.0,0.6000000000000227,17202,17220,187.84009,360.51492,124.25604,398.22906,0.8980798323949178,0.9259037375450134,18
tuned,6055,keke,574.5,574.8,0.2999999999999545,17235,17244,211.28558,362.5086,188.70085,396.49548,0.8909579846594069,0.912747323513031,9
tuned,6068,car,576.8666666666667,577.4666666666667,0.6000000000000227,17306,17324,455.58063,361.08878,438.3618,399.1474,0.48863018386893803,0.6998990178108215,18
tuned,6074,car,574.9333333333333,575.8666666666667,0.933333333333394,17248,17276,827.8767,360.3432,846.92053,360.18546,0.7289533019065857,0.8030111193656921,28
tuned,6074,car,576.2666666666667,576.3,0.03333333333330302,17288,17289,853.69867,360.12973,853.69867,360.12973,0.8043277263641357,0.8043277263641357,1
tuned,6074,car,576.3333333333334,576.3666666666667,0.03333333333330302,17290,17291,854.7439,360.01556,854.7439,360.01556,0.7577161192893982,0.7577161192893982,1
tuned,6083,car,575.5,576.3666666666667,0.8666666666666742,17265,17291,786.76,398.80206,759.8311,360.6777,0.6456058025360107,0.7757757306098938,26
tuned,6086,car,579.6333333333333,580.2333333333333,0.6000000000000227,17389,17407,467.90433,361.30835,446.77423,399.05716,0.8119413952032725,0.8292042016983032,18
tuned,6092,car,575.6,576.4,0.7999999999999545,17268,17292,734.6903,397.85675,711.9984,360.16522,0.687256803115209,0.8090649843215942,24
tuned,6115,keke,574.5333333333333,574.8,0.2666666666666515,17236,17244,272.24423,361.93268,254.45312,393.6937,0.9001646190881729,0.9084412455558777,8
tuned,6119,car,573.9333333333333,600.7,26.766666666666765,17218,18021,254.19685,382.16858,254.19685,382.16858,0.5070888996124268,0.5070888996124268,1
tuned,6130,keke,577.2333333333333,577.9666666666667,0.7333333333333485,17317,17339,291.82214,360.52783,230.40094,397.96243,0.7163363844156265,0.8865095376968384,22
tuned,6132,car,576.5,577.0333333333333,0.533333333333303,17295,17311,687.6449,397.18,665.08203,361.921,0.7797363065183163,0.8178750872612,16
tuned,6146,keke,576.3666666666667,577.1666666666666,0.7999999999999545,17291,17315,276.60785,360.07803,228.39908,398.8662,0.8916054368019104,0.9071445465087891,24
tuned,6162,car,577.9333333333333,578.4666666666667,0.5333333333334167,17338,17354,426.49167,361.5313,394.49744,397.40088,0.6686542630195618,0.8181005716323853,16
tuned,6169,car,578.9333333333333,579.9666666666667,1.0333333333334167,17368,17399,243.57547,360.63306,176.60214,399.29755,0.7599776271850832,0.8015310764312744,31
tuned,6175,car,577.3,577.8,0.5,17319,17334,677.41235,397.1863,651.0503,360.68268,0.8619086742401123,0.8805627822875977,15
tuned,6182,car,578.5,579.0,0.5,17355,17370,466.0047,362.04053,452.41174,396.72964,0.7021212776501974,0.7815276980400085,15
tuned,6207,keke,581.7666666666667,582.5,0.7333333333333485,17453,17475,260.73727,360.01642,200.94131,398.68884,0.9004851173270833,0.9145920276641846,22
tuned,6208,car,580.6666666666666,581.3,0.6333333333333258,17420,17439,749.60864,398.2135,709.42944,361.13208,0.8201287796622828,0.8509860038757324,19
