model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,19148,car,536.6333333333333,536.9,0.2666666666666515,16099,16107,894.7894,397.214,858.1156,361.2961,0.5594245152814048,0.6482409238815308,7
default,19155,truck,537.3666666666667,537.6,0.2333333333333485,16121,16128,818.9812,394.04114,788.00586,363.74347,0.8725963405200413,0.8811896443367004,7
default,19190,car,541.5,541.6666666666666,0.16666666666662877,16245,16250,280.9299,360.67627,258.6358,391.6048,0.8782445907592773,0.8906705975532532,5
default,19203,truck,536.8666666666667,600.7,63.83333333333337,16106,18021,60.92375,366.88806,60.92375,366.88806,0.4430934488773346,0.4430934488773346,1
default,19205,truck,536.7,600.7,64.0,16101,18021,885.1564,388.8808,869.2211,373.0766,0.5097485184669495,0.5920270681381226,4
default,19230,truck,548.6333333333333,548.9333333333333,0.2999999999999545,16459,16468,137.9517,360.2505,105.198105,395.73956,0.9139318135049608,0.9225454330444336,9
default,19234,car,544.8666666666667,545.0666666666667,0.20000000000004547,16346,16352,208.0611,363.43024,169.86635,395.97345,0.6308097044626871,0.7394905686378479,6
default,19302,car,548.2666666666667,548.5,0.2333333333333485,16448,16455,356.93674,364.16135,329.3062,397.6689,0.7194202372006008,0.84041827917099,7
default,19343,truck,545.2,600.7,55.5,16356,18021,41.90875,363.1962,35.69271,373.7494,0.5342460672060648,0.5554422736167908,3
default,19349,truck,545.9,546.2333333333333,0.33333333333337123,16377,16387,120.58191,362.74338,67.999664,398.60135,0.5258896261453628,0.6355286836624146,10
default,19361,car,547.4,547.7333333333333,0.33333333333337123,16422,16432,58.441265,361.84564,23.258547,398.89566,0.6010497245523665,0.7031152844429016,9
default,19419,car,556.6666666666666,557.2333333333333,0.5666666666667197,16700,16717,297.3816,360.34183,254.39287,398.73132,0.8391707574619967,0.8744875192642212,17
default,19437,car,544.9666666666667,545.0666666666667,0.10000000000002274,16349,16352,185.8107,381.49875,185.8107,381.49875,0.40747570991516113,0.40747570991516113,1
default,19446,truck,545.2666666666667,545.4333333333333,0.16666666666662877,16358,16363,35.979877,373.68457,22.367348,387.60687,0.5279661059379578,0.7084888219833374,5
default,19453,car,549.1666666666666,549.5333333333333,0.36666666666667425,16475,16486,255.98141,360.71606,212.4769,397.76978,0.5362221029671755,0.6230340003967285,11
default,19470,truck,546.9666666666667,547.2666666666667,0.2999999999999545,16409,16418,882.6438,396.9873,847.5747,363.46417,0.5264568813145161,0.5953807234764099,8
default,19475,truck,545.9,600.7,54.80000000000007,16377,18021,121.494675,362.69843,121.494675,362.69843,0.4351137578487396,0.4351137578487396,1
default,19485,truck,546.1666666666666,546.2666666666667,0.10000000000002274,16385,16388,74.96615,395.26392,69.05251,397.26843,0.49164408445358276,0.5041545629501343,2
default,19517,truck,547.0333333333333,600.7,53.66666666666674,16411,18021,874.572,389.8328,861.1829,376.56268,0.4832766850789388,0.5119398832321167,3
default,19521,truck,548.1,548.4,0.2999999999999545,16443,16452,901.2134,399.48358,861.52356,360.62982,0.43118011578917503,0.5658870935440063,8
default,19547,truck,547.5333333333333,600.7,53.16666666666674,16426,18021,39.053436,379.13702,36.587204,380.4951,0.42497390508651733,0.47128790616989136,2
default,19554,truck,548.1333333333333,600.7,52.56666666666672,16444,18021,896.2953,394.19287,880.8683,380.44135,0.5565003007650375,0.6076654195785522,4
default,19568,car,549.7666666666667,550.4666666666667,0.7000000000000455,16493,16514,1050.0912,397.703,994.53516,360.59137,0.5926780629725683,0.7072380781173706,21
default,19568,car,554.1333333333333,563.9,9.766666666666652,16624,16917,928.89355,360.36914,920.30444,399.94855,0.5008023809190439,0.6442257761955261,289
default,19568,car,567.0,569.9,2.8999999999999773,17010,17097,911.952,399.70984,874.06793,360.11343,0.5351583233406377,0.6577003002166748,86
default,19583,car,548.3333333333334,548.4,0.06666666666660603,16450,16452,868.1881,367.92236,863.6926,363.00604,0.4239442050457001,0.4323604106903076,2
default,19586,car,549.7666666666667,550.0666666666667,0.3000000000000682,16493,16502,861.2871,396.33163,829.50977,363.15912,0.8691425919532776,0.877363383769989,9
default,19610,truck,551.5666666666667,551.9,0.33333333333325754,16547,16557,97.460556,361.6669,45.656403,396.1029,0.6000989437103271,0.6885581612586975,10
default,19622,car,554.7333333333333,555.1666666666666,0.4333333333332803,16642,16655,205.41226,360.97653,157.60141,398.4527,0.5772021275300246,0.713433563709259,13
default,19625,car,549.3,600.7,51.40000000000009,16479,18021,239.82059,378.07376,239.82059,378.07376,0.42638036608695984,0.42638036608695984,1
default,19636,truck,549.4333333333333,600.7,51.266666666666765,16483,18021,221.94992,391.0921,212.69275,397.79883,0.39468804001808167,0.3985472321510315,2
default,19659,car,554.9333333333333,555.2,0.2666666666667652,16648,16656,436.99683,360.38303,417.30066,399.49542,0.7965723350644112,0.8491355180740356,8
default,19669,motorcycle,549.8666666666667,550.1,0.2333333333333485,16496,16503,176.16228,369.63654,133.34427,396.5569,0.47453254887035917,0.6031675934791565,7
default,19682,truck,550.0666666666667,600.7,50.633333333333326,16502,18021,1022.6755,380.97534,1022.6755,380.97534,0.4233667850494385,0.4233667850494385,1
default,19689,truck,550.1666666666666,600.7,50.53333333333342,16505,18021,1013.83044,374.39905,1004.0923,366.59778,0.4586111128330231,0.5347855091094971,5
default,19731,car,552.1333333333333,552.4,0.2666666666666515,16564,16572,863.9385,399.2116,827.10266,363.08713,0.5128800213336945,0.5837056040763855,5
default,19748,truck,551.8666666666667,600.7,48.83333333333337,16556,18021,45.924072,395.78003,42.51446,399.22772,0.47114141285419464,0.4959038197994232,2
default,19754,car,552.1666666666666,600.7,48.53333333333342,16565,18021,859.6716,396.42773,847.66583,384.85944,0.6476957400639852,0.7077015042304993,3
default,19859,car,556.2666666666667,557.0,0.7333333333333485,16688,16710,841.7306,399.2618,785.5525,360.52377,0.4965707063674927,0.5743973255157471,22
default,19868,truck,554.4666666666667,600.7,46.23333333333335,16634,18021,929.911,364.49985,929.911,364.49985,0.33711978793144226,0.33711978793144226,1
default,19908,car,562.2333333333333,562.6666666666666,0.4333333333332803,16867,16880,368.9898,362.02277,343.49725,398.7693,0.8364013387606695,0.858570396900177,13
default,19910,car,556.0333333333333,600.7,44.66666666666674,16681,18021,919.9214,381.1344,918.60876,384.84842,0.4665871076285839,0.5272884964942932,8
default,19915,car,556.3,600.7,44.40000000000009,16689,18021,838.649,396.67096,819.6439,384.74197,0.45155024954250883,0.5204575061798096,7
default,19923,truck,556.9666666666667,557.0,0.03333333333330302,16709,16710,786.09186,361.62482,786.09186,361.62482,0.4073377549648285,0.4073377549648285,1
default,19933,truck,557.5333333333333,600.7,43.16666666666674,16726,18021,916.2627,388.92078,916.2627,388.92078,0.41711705923080444,0.41711705923080444,1
default,19940,car,559.4666666666667,560.1666666666666,0.6999999999999318,16784,16805,788.32947,398.5703,743.19995,361.11432,0.4586175918579102,0.6369315981864929,20
default,19958,truck,557.8333333333334,600.7,42.866666666666674,16735,18021,916.13855,390.311,916.86475,391.40665,0.4786367187133202,0.5603449940681458,13
default,19966,car,559.5666666666667,560.2333333333333,0.6666666666666288,16787,16807,717.5652,399.74445,682.27234,360.50073,0.42530844658613204,0.5564050078392029,20
default,19995,truck,562.2,562.2333333333333,0.03333333333330302,16866,16867,261.19403,362.09027,261.19403,362.09027,0.3759427070617676,0.3759427070617676,1
default,19995,truck,562.3,562.6666666666666,0.36666666666667425,16869,16880,253.9158,368.5205,215.82513,399.01752,0.5250906998460944,0.6418326497077942,11
default,20011,car,566.3333333333334,566.9333333333333,0.599999999999909,16990,17008,345.6579,360.21863,310.04446,397.34985,0.8435729874504937,0.8579601049423218,18
default,20033,car,564.6333333333333,565.3666666666667,0.7333333333333485,16939,16961,282.0324,360.8902,225.15022,399.5989,0.5417638935826041,0.6358650922775269,22
default,20039,truck,563.9,564.8333333333334,0.933333333333394,16917,16945,214.74329,360.54086,147.28314,399.5594,0.5635804342372077,0.6832553744316101,28
default,20049,truck,559.5666666666667,600.7,41.133333333333326,16787,18021,781.1941,392.93506,778.6725,390.2412,0.33470703661441803,0.3992263972759247,2
default,20073,car,560.2333333333333,600.7,40.4666666666667,16807,18021,919.03827,392.76508,919.5536,392.94568,0.3771045506000519,0.3923181891441345,4
default,20101,car,567.9,568.3666666666667,0.466666666666697,17037,17051,357.4516,360.73053,320.3711,396.63177,0.8354616292885372,0.8501385450363159,14
default,20102,car,568.5666666666667,569.3666666666667,0.7999999999999545,17057,17081,255.25409,360.43585,204.15112,396.56284,0.6836289092898369,0.7782486081123352,24
default,20113,truck,562.5333333333333,563.0666666666667,0.5333333333334167,16876,16892,252.12682,360.69095,202.84077,397.90164,0.4751295819878578,0.5908912420272827,16
default,20129,truck,565.0,565.6666666666666,0.6666666666666288,16950,16970,734.3723,398.87985,696.46655,361.29388,0.47816583812236785,0.5983362793922424,20
default,20156,car,568.3333333333334,568.8,0.4666666666665833,17050,17064,306.62372,361.63617,263.20807,399.54272,0.7622505468981606,0.8364718556404114,14
default,20158,car,565.8666666666667,566.5333333333333,0.6666666666666288,16976,16996,734.2471,397.24,700.9531,360.4735,0.475420003135999,0.608867347240448,18
default,20184,car,565.8333333333334,566.5,0.6666666666666288,16975,16995,284.97717,360.80188,230.62735,398.5823,0.4851216718554497,0.6323184967041016,20
default,20202,car,566.1333333333333,566.6,0.466666666666697,16984,16998,683.437,398.80048,662.4345,370.327,0.4262350708246231,0.5618084073066711,10
default,20232,truck,567.0,567.6333333333333,0.6333333333333258,17010,17029,761.82666,397.97052,727.29724,360.59357,0.5800055469337263,0.7264905571937561,19
default,20236,truck,565.0666666666667,600.7,35.633333333333326,16952,18021,730.1311,394.3031,730.1311,394.3031,0.354287713766098,0.354287713766098,1
default,20261,truck,565.2666666666667,600.7,35.433333333333394,16958,18021,230.5293,394.44394,230.5293,394.44394,0.3827565908432007,0.3827565908432007,1
default,20265,truck,565.3,600.7,35.40000000000009,16959,18021,714.5117,379.7813,709.7422,372.9447,0.3584688901901245,0.37642475962638855,2
default,20288,truck,567.1333333333333,567.9666666666667,0.8333333333333712,17014,17039,239.46591,360.98468,178.65446,399.57562,0.44791505113244057,0.5687194466590881,24
default,20300,car,567.6333333333333,568.1,0.466666666666697,17029,17043,616.0078,398.35672,603.8248,360.8084,0.7271421253681183,0.8094922304153442,14
default,20306,truck,566.3333333333334,600.7,34.366666666666674,16990,18021,243.84053,390.86676,234.29782,396.57025,0.409602423508962,0.4417896270751953,3
default,20334,truck,567.3666666666667,600.7,33.33333333333337,17021,18021,740.50104,374.5213,740.50104,374.5213,0.3935028910636902,0.3935028910636902,1
default,20342,car,570.0333333333333,570.6333333333333,0.6000000000000227,17101,17119,234.66858,361.16406,175.82474,399.41577,0.5792061007685132,0.6840954422950745,18
default,20344,truck,567.5333333333333,600.7,33.16666666666674,17026,18021,211.13818,380.1762,208.46347,380.7906,0.34498077630996704,0.3463355302810669,2
default,20345,truck,567.5666666666667,600.7,33.133333333333326,17027,18021,913.3322,394.96136,913.3322,394.96136,0.3791491389274597,0.3791491389274597,1
default,20351,truck,567.7333333333333,600.7,32.9666666666667,17032,18021,914.0856,393.60266,914.0856,393.60266,0.40889042615890503,0.40889042615890503,1
default,20358,car,567.8,600.7,32.90000000000009,17034,18021,188.57741,392.45667,178.37018,399.9316,0.3573792651295662,0.4078678786754608,4
default,20361,car,573.6666666666666,574.1333333333333,0.466666666666697,17210,17224,284.2229,360.8683,232.78793,398.93274,0.5975767970085144,0.698441743850708,14
default,20370,car,571.0,571.6,0.6000000000000227,17130,17148,217.67403,360.178,149.82016,397.90256,0.5813419570525488,0.6754270195960999,18
default,20382,car,568.6333333333333,600.7,32.06666666666672,17059,18021,909.04987,381.2603,909.04987,381.2603,0.428621768951416,0.428621768951416,1
default,20392,truck,568.9,600.7,31.800000000000068,17067,18021,904.2753,377.04498,901.61,376.56842,0.39415133744478226,0.47272130846977234,4
default,20401,car,577.9666666666667,579.2,1.2333333333333485,17339,17376,906.7611,399.98615,834.1825,360.10712,0.49641800340678954,0.6513148546218872,36
default,20411,car,569.5333333333333,600.7,31.166666666666742,17086,18021,885.9569,364.7727,885.9569,364.7727,0.3641093373298645,0.3641093373298645,1
default,20423,car,569.7666666666667,600.7,30.933333333333394,17093,18021,877.7866,361.44885,876.567,360.82434,0.34187051653862,0.3480980694293976,2
default,20441,truck,573.4,574.0,0.6000000000000227,17202,17220,188.60815,360.7771,124.851654,398.9354,0.5294130245844523,0.6730091571807861,18
default,20447,car,570.5333333333333,571.6,1.0666666666667197,17116,17148,184.60934,392.93466,150.724,397.74323,0.3995247930288315,0.4541735351085663,4
default,20470,truck,572.2666666666667,572.7666666666667,0.5,17168,17183,261.63736,360.2479,208.71466,398.51328,0.5079161047935485,0.5912803411483765,15
default,20485,car,571.3333333333334,600.7,29.366666666666674,17140,18021,181.24362,379.75433,181.24362,379.75433,0.4132322371006012,0.4132322371006012,1
default,20488,car,576.8666666666667,577.4666666666667,0.6000000000000227,17306,17324,455.79596,361.68954,438.8089,399.6817,0.8358221120304532,0.8619652390480042,18
default,20506,car,574.9333333333333,575.8333333333334,0.900000000000091,17248,17275,828.682,360.78333,843.89355,360.23035,0.4629462854220317,0.5861021280288696,26
default,20506,car,576.0,576.3,0.2999999999999545,17280,17289,850.4708,360.08307,855.0891,360.0353,0.5041493574778239,0.5884386301040649,9
default,20516,car,579.6,580.2,0.6000000000000227,17388,17406,469.9009,360.3209,448.3844,397.55664,0.7905679179562463,0.8353278636932373,18
default,20531,truck,572.5,600.7,28.200000000000045,17175,18021,237.26727,376.65747,225.33823,385.61514,0.41223181287447613,0.4256395101547241,3
default,20541,car,575.5,576.3666666666667,0.8666666666666742,17265,17291,787.2698,399.97626,759.66156,360.94275,0.6502872522060688,0.8103262186050415,26
default,20578,car,575.6,576.4,0.7999999999999545,17268,17292,734.74365,399.41144,711.9812,360.78186,0.5287460386753082,0.6792688965797424,24
default,20587,truck,573.4,600.7,27.300000000000068,17202,18021,188.9502,360.19843,178.79819,366.02417,0.3891885206103325,0.4260373115539551,4
default,20601,truck,574.5333333333333,574.8,0.2666666666666515,17236,17244,273.45163,361.64856,255.3414,394.75238,0.5468463338911533,0.6572854518890381,8
default,20609,truck,576.3666666666667,577.1666666666666,0.7999999999999545,17291,17315,276.47916,360.739,229.33331,399.59656,0.4964658739891919,0.6432111263275146,22
default,20622,truck,577.2333333333333,577.9666666666667,0.7333333333333485,17317,17339,292.38522,360.39703,231.47379,397.70035,0.5627418621019884,0.6485685110092163,22
default,20623,car,577.9,578.4666666666667,0.5666666666667197,17337,17354,427.57352,361.1916,394.45728,398.46652,0.8257297382635229,0.8523463010787964,17
default,20637,truck,574.5,574.8,0.2999999999999545,17235,17244,213.22272,361.38278,190.23291,397.12793,0.5013483994536929,0.5676566958427429,9
default,20639,car,574.5333333333333,600.7,26.166666666666742,17236,18021,210.89297,363.74945,204.4031,369.97632,0.3727057973543803,0.385319322347641,3
default,20644,car,576.5,577.0666666666667,0.5666666666667197,17295,17312,687.4606,398.74023,663.1314,360.86304,0.8208775099586038,0.8506960272789001,17
default,20670,truck,578.9333333333333,579.9333333333333,1.0,17368,17398,243.63615,360.33044,179.96753,398.6571,0.7791384001572926,0.8362790942192078,30
default,20684,car,581.9666666666667,582.5333333333333,0.566666666666606,17459,17476,350.19214,360.88928,307.8713,398.8402,0.662167861181147,0.774928867816925,17
default,20694,car,578.4666666666667,579.0,0.533333333333303,17354,17370,466.4607,360.93707,452.2783,397.4707,0.8145240806043148,0.8428146243095398,16
default,20713,truck,577.2666666666667,577.8,0.533333333333303,17318,17334,679.79346,398.3956,651.2013,360.98196,0.7824138030409813,0.8065657615661621,16
default,20724,car,576.0333333333333,600.7,24.666666666666742,17281,18021,723.46893,375.6825,717.08905,367.85248,0.3844679147005081,0.41233184933662415,2
default,20729,car,576.3,600.7,24.40000000000009,17289,18021,761.12897,362.35626,761.12897,362.35626,0.365765243768692,0.365765243768692,1
default,20807,car,580.6666666666666,581.3333333333334,0.6666666666667425,17420,17440,749.4889,399.1239,707.72925,360.24634,0.8234403103590011,0.8444502353668213,20
default,20836,truck,581.7666666666667,582.5,0.7333333333333485,17453,17475,261.5114,360.19214,202.34995,399.54248,0.50793611461466,0.6263960599899292,22
default,20855,car,582.6666666666666,583.2666666666667,0.6000000000000227,17480,17498,745.7478,397.85474,707.8533,360.97577,0.5189548167917464,0.6273046135902405,18
default,20877,truck,583.3333333333334,583.9333333333333,0.599999999999909,17500,17518,776.35486,397.48102,736.09033,361.17767,0.5170163280434079,0.6917139887809753,18
default,20883,car,588.4333333333333,588.9333333333333,0.5,17653,17668,370.18973,360.32556,338.59552,397.67822,0.833710253238678,0.8522815108299255,15
default,20889,truck,582.0,600.7,18.700000000000045,17460,18021,348.393,362.8477,348.393,362.8477,0.469253808259964,0.469253808259964,1
default,20901,car,582.3,600.7,18.40000000000009,17469,18021,219.00302,388.0055,209.17847,394.3033,0.3886030614376068,0.46028774976730347,4
default,20938,car,583.2333333333333,600.7,17.466666666666697,17497,18021,707.9762,361.43948,707.9762,361.43948,0.3893166184425354,0.3893166184425354,1
default,20949,car,587.0,588.0333333333333,1.033333333333303,17610,17641,862.7507,398.86655,803.2577,360.0738,0.5423175702171941,0.6940528750419617,31
default,20952,car,589.5666666666667,589.9333333333333,0.36666666666656056,17687,17698,441.46027,360.044,427.12796,397.07104,0.807640552520752,0.8378215432167053,11
default,20953,truck,583.9,584.0666666666667,0.16666666666674246,17517,17522,736.52637,361.92374,734.5442,360.66272,0.34251677989959717,0.37109413743019104,2
default,20993,car,595.5666666666667,596.2333333333333,0.6666666666666288,17867,17887,342.14038,360.62204,310.38202,398.49893,0.8290321171283722,0.8509481549263,20
default,20998,truck,587.9333333333333,588.7,0.7666666666667652,17638,17661,754.7903,398.62366,713.66016,361.34064,0.5580831377402596,0.6622565984725952,23
default,21006,motorcycle,589.9,592.5666666666667,2.6666666666667425,17697,17777,854.02295,374.68903,825.8846,361.72467,0.41949025222233366,0.5917723178863525,14
default,21025,car,593.1666666666666,593.5333333333333,0.36666666666667425,17795,17806,442.66132,360.85156,424.44092,399.87134,0.815153490413319,0.8521159887313843,11
default,21043,truck,588.7,589.4333333333333,0.7333333333332348,17661,17683,768.9677,398.47845,727.1428,361.21783,0.4695993274450302,0.6219587922096252,20
default,21141,truck,588.8333333333334,600.7,11.866666666666674,17665,18021,760.2638,390.4049,753.7903,385.41885,0.37783971428871155,0.4219900369644165,4
default,21155,car,589.2333333333333,600.7,11.466666666666697,17677,18021,736.3944,369.49017,730.63513,364.23993,0.31284479796886444,0.3957155644893646,4
default,21159,car,593.2,593.4666666666667,0.2666666666666515,17796,17804,367.8919,364.00537,337.5137,399.9308,0.8424788042902946,0.8611257076263428,8
default,21192,motorcycle,590.3333333333334,600.7,10.366666666666674,17710,18021,834.871,367.1716,834.871,367.1716,0.3905559778213501,0.3905559778213501,1
