experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,870,keke,48.3,48.733333333333334,0.4333333333333371,1449,1462,1272.603759765625,591.2825927734375,1262.4046630859375,560.99072265625,0.5075729581025931,0.6671326756477356,13
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,893,car,56.63333333333333,57.3,0.6666666666666643,1699,1719,871.5989990234375,562.1741943359375,843.3318481445312,598.2369995117188,0.539038731771357,0.808983564376831,17
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,914,car,63.166666666666664,63.93333333333333,0.7666666666666657,1895,1918,790.952880859375,561.1831665039062,755.406494140625,598.4075927734375,0.8639647934747778,0.8761382102966309,23
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,923,car,63.86666666666667,64.66666666666667,0.8000000000000043,1916,1940,877.60693359375,560.8167724609375,858.024658203125,599.9361572265625,0.8526394392053286,0.8639361262321472,24
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,925,car,59.63333333333333,60.56666666666667,0.9333333333333371,1789,1817,797.284912109375,560.7584228515625,753.790771484375,598.956298828125,0.6065156640751022,0.7962095141410828,28
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,945,bicycle,52.6,53.4,0.7999999999999972,1578,1602,711.2137451171875,570.82568359375,698.3883056640625,599.671142578125,0.3309150665998459,0.46518394351005554,10
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,975,car,52.3,53.46666666666667,1.1666666666666714,1569,1604,1267.02734375,593.7591552734375,1247.76171875,560.220947265625,0.7164156113352095,0.8159927725791931,35
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1044,truck,57.166666666666664,58.233333333333334,1.06666666666667,1715,1747,1207.984130859375,598.7269287109375,1159.636962890625,561.0657958984375,0.5345499853293101,0.6988005638122559,30
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1074,car,60.2,61.1,0.8999999999999986,1806,1833,1171.57470703125,598.5899658203125,1147.885009765625,560.8053588867188,0.6418273941828654,0.7681705355644226,26
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1098,car,59.266666666666666,64.73333333333333,5.466666666666669,1778,1942,1272.266357421875,595.2353515625,1267.3846435546875,599.7543334960938,0.6434965731530655,0.7233899831771851,164
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1098,car,77.3,79.2,1.9000000000000057,2319,2376,1257.962890625,593.373046875,1259.874755859375,561.5140991210938,0.5705395255770002,0.7279544472694397,42
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1098,car,79.6,419.96666666666664,340.3666666666667,2388,12599,1261.52685546875,563.4561767578125,1250.3056640625,574.564697265625,0.3196518189377255,0.3969358801841736,9
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1107,keke,60.2,419.96666666666664,359.76666666666665,1806,12599,1172.044921875,598.568115234375,1167.88525390625,593.6631469726562,0.33018215000629425,0.41629114747047424,4
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,1118,truck,67.6,68.66666666666667,1.066666666666677,2028,2060,797.3187255859375,560.5390625,784.363525390625,586.8916015625,0.43469704031944273,0.6450821161270142,25
