model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,8341,truck,185.4,419.96666666666664,234.56666666666663,5562,12599,670.8606,583.21436,670.8606,583.21436,0.3987765610218048,0.3987765610218048,1
default,7699,car,186.03333333333333,186.13333333333333,0.09999999999999432,5581,5584,1273.4646,584.5846,1274.612,592.16235,0.4557395974795024,0.5318465232849121,3
default,8420,truck,198.93333333333334,199.36666666666667,0.4333333333333371,5968,5981,848.7657,560.8039,815.8126,597.59216,0.4955396606371953,0.6484761238098145,13
default,8427,truck,187.7,187.93333333333334,0.2333333333333485,5631,5638,1253.8179,595.018,1246.9895,562.9042,0.718209411416735,0.8090996742248535,7
default,8446,bus,213.46666666666667,213.9,0.4333333333333371,6404,6417,720.14,560.3959,682.7208,597.42224,0.6694870342810949,0.7701591849327087,12
default,8506,truck,188.63333333333333,419.96666666666664,231.33333333333331,5659,12599,403.31406,596.53186,463.28668,582.0084,0.5067470014095307,0.6424173712730408,5
default,8588,car,200.56666666666666,201.0,0.4333333333333371,6017,6030,893.58887,562.2095,873.2622,599.73425,0.46332268531505877,0.6199657320976257,13
default,8591,truck,189.56666666666666,189.6,0.03333333333333144,5687,5688,571.5632,560.30756,571.5632,560.30756,0.28962984681129456,0.28962984681129456,1
default,8591,truck,189.63333333333333,419.96666666666664,230.33333333333331,5689,12599,565.35785,560.4461,561.0101,560.47943,0.5035510808229446,0.5740865468978882,2
default,8601,car,196.06666666666666,196.4,0.3333333333333428,5882,5892,909.7904,561.1917,889.3644,598.4055,0.8856205999851227,0.9097571969032288,10
default,8626,truck,189.93333333333334,419.96666666666664,230.0333333333333,5698,12599,530.09515,562.4781,527.9651,562.84155,0.5305164158344269,0.6508694291114807,2
default,8650,truck,190.43333333333334,419.96666666666664,229.5333333333333,5713,12599,518.6449,573.13074,518.6449,573.13074,0.3074946701526642,0.3074946701526642,1
default,8652,truck,190.6,419.96666666666664,229.36666666666665,5718,12599,515.23773,572.9797,515.23773,572.9797,0.3252406716346741,0.3252406716346741,1
default,8690,truck,191.33333333333334,419.96666666666664,228.6333333333333,5740,12599,500.66644,583.3111,500.48785,583.3183,0.35009096562862396,0.3747091293334961,2
default,8701,truck,191.53333333333333,419.96666666666664,228.4333333333333,5746,12599,499.6324,582.4361,484.91132,591.5432,0.49300845215717953,0.6147152185440063,24
default,8730,truck,192.4,192.83333333333334,0.4333333333333371,5772,5785,481.8959,592.17017,464.37006,598.8237,0.485638107244785,0.5990550518035889,13
default,8840,truck,204.26666666666668,204.76666666666668,0.5,6128,6143,704.3109,560.1137,623.63043,598.8668,0.6592168013254801,0.7916279435157776,15
default,8931,car,201.9,202.4,0.5,6057,6072,818.9933,561.5485,789.46655,599.7573,0.5256749008383069,0.6573013067245483,14
default,9012,car,205.5,205.93333333333334,0.4333333333333371,6165,6178,882.1727,562.5563,865.8308,596.49835,0.4754774620135625,0.7029189467430115,12
default,9032,car,198.66666666666666,419.96666666666664,221.29999999999998,5960,12599,680.71484,566.04895,665.18616,574.5858,0.4482385590672493,0.5019502639770508,4
default,9041,truck,198.93333333333334,199.36666666666667,0.4333333333333371,5968,5981,848.9861,560.8051,815.7864,597.621,0.45450411393092227,0.699512243270874,13
default,9044,truck,198.86666666666667,419.96666666666664,221.09999999999997,5966,12599,648.8552,584.5742,631.94135,595.3477,0.3611667901277542,0.44109615683555603,4
default,9098,car,202.5,203.03333333333333,0.5333333333333314,6075,6091,832.11194,561.03217,804.4303,599.74756,0.6379075311124325,0.7492266297340393,16
default,9125,truck,200.56666666666666,419.96666666666664,219.39999999999998,6017,12599,893.583,562.14264,892.2222,565.9429,0.4722861498594284,0.4834405481815338,2
default,9136,car,203.03333333333333,203.4,0.36666666666667425,6091,6102,712.38403,564.4815,653.296,599.48016,0.48236069083213806,0.5761700868606567,10
default,9139,truck,200.7,201.0,0.30000000000001137,6021,6030,887.0491,572.20197,873.2735,599.8419,0.40886955791049534,0.5578335523605347,9
default,9150,car,202.73333333333332,203.23333333333332,0.5,6082,6097,1217.8383,599.3585,1199.5784,562.4817,0.8134125471115112,0.8552489876747131,15
default,9185,car,202.03333333333333,419.96666666666664,217.9333333333333,6061,12599,811.6121,571.0471,804.72253,580.0603,0.3723079338669777,0.4438510835170746,4
default,9196,truck,202.26666666666668,202.4,0.13333333333332575,6068,6072,796.49036,589.1011,789.5902,599.7681,0.3981245383620262,0.4436632990837097,4
default,9232,truck,204.9,205.33333333333334,0.4333333333333371,6147,6160,808.5001,561.4575,781.7396,599.7775,0.7039927588059351,0.8443825840950012,13
default,9236,truck,203.06666666666666,419.96666666666664,216.89999999999998,6092,12599,707.5575,570.53876,707.5575,570.53876,0.35979020595550537,0.35979020595550537,1
default,9239,car,203.16666666666666,419.96666666666664,216.79999999999998,6095,12599,692.45685,580.4819,666.3213,593.3779,0.39772250056266784,0.5458900332450867,5
default,9328,truck,204.36666666666667,419.96666666666664,215.59999999999997,6131,12599,689.5571,566.2559,672.8579,574.1593,0.3636592701077461,0.44117215275764465,4
default,9385,truck,205.5,419.96666666666664,214.46666666666664,6165,12599,882.16113,562.4577,869.9415,587.1632,0.4548425108194351,0.6224364638328552,10
default,9386,car,205.66666666666666,206.1,0.4333333333333371,6170,6183,1266.4276,598.96313,1255.4028,564.60425,0.7072326999444228,0.7805483937263489,13
default,9479,car,208.26666666666668,208.56666666666666,0.29999999999998295,6248,6257,1238.5267,595.3269,1234.0151,561.1107,0.6775628791915046,0.7929973006248474,9
default,9515,truck,219.86666666666667,220.13333333333333,0.2666666666666515,6596,6604,610.2685,564.033,581.15027,596.4994,0.7717265896499157,0.9107139706611633,8
default,9541,truck,215.56666666666666,215.93333333333334,0.36666666666667425,6467,6478,638.2503,560.62994,613.1711,597.0559,0.8231585784391924,0.8558831214904785,11
default,9549,car,214.4,214.8,0.4000000000000057,6432,6444,786.8838,560.1378,734.3766,598.8052,0.7278799911340078,0.8161594867706299,12
default,9632,truck,225.0,225.36666666666667,0.36666666666667425,6750,6761,627.7479,561.17523,597.56335,599.73083,0.7459424734115601,0.8212968707084656,11
default,9638,truck,213.46666666666667,419.96666666666664,206.49999999999997,6404,12599,720.1799,560.22797,720.1799,560.22797,0.32345396280288696,0.32345396280288696,1
default,9653,car,213.9,214.16666666666666,0.2666666666666515,6417,6425,1269.831,596.2134,1257.0182,561.30054,0.598923321813345,0.6885610818862915,8
default,9690,car,223.86666666666667,224.13333333333333,0.2666666666666515,6716,6724,739.61316,562.6861,721.81,596.5987,0.7785636708140373,0.8290661573410034,8
default,9716,car,215.9,216.2,0.29999999999998295,6477,6486,1251.3927,597.8469,1245.0691,563.68616,0.5830326212777032,0.7158024907112122,9
default,9744,truck,216.1,419.96666666666664,203.86666666666665,6483,12599,1247.3352,572.2903,1247.3352,572.2903,0.3780282437801361,0.3780282437801361,1
default,9905,car,246.16666666666666,246.7,0.5333333333333314,7385,7401,739.82715,561.0601,726.8717,599.5941,0.9074488431215286,0.928954541683197,16
default,9918,car,254.83333333333334,255.9,1.0666666666666629,7645,7677,538.0929,561.0878,486.4668,598.9874,0.6268064985051751,0.8325216174125671,32
default,9986,truck,239.2,239.56666666666666,0.36666666666667425,7176,7187,563.87006,562.20886,535.96674,598.381,0.5813338786363602,0.7188323140144348,10
default,10032,car,222.8,222.93333333333334,0.13333333333332575,6684,6688,1269.2919,569.4599,1262.8871,560.0679,0.6820423901081085,0.7327355146408081,4
default,10269,car,243.03333333333333,243.56666666666666,0.5333333333333314,7291,7307,623.16016,561.4812,588.2007,599.04834,0.9157151393592358,0.9248493909835815,16
default,10315,car,249.76666666666668,250.33333333333334,0.5666666666666629,7493,7510,749.1432,560.89075,729.1306,599.9389,0.9123459318104912,0.9444676637649536,17
default,10379,car,262.53333333333336,264.46666666666664,1.9333333333332803,7876,7934,1249.3534,561.96594,1249.6891,562.3125,0.3266959869199329,0.4776966869831085,54
default,10379,car,267.3,268.23333333333335,0.9333333333333371,8019,8047,1241.4197,560.1458,1238.8726,563.7521,0.3501801431179047,0.46757104992866516,20
default,10379,car,269.1333333333333,269.2,0.06666666666666288,8074,8076,1240.8765,591.59973,1240.8765,591.59973,0.5619764924049377,0.5619764924049377,1
default,10464,car,234.66666666666666,235.16666666666666,0.5,7040,7055,1254.7173,599.00476,1234.5234,560.179,0.7995954275131225,0.8722882866859436,15
default,10532,car,239.93333333333334,240.8,0.8666666666666742,7198,7224,681.40906,560.8822,637.8491,596.2428,0.4115632176399231,0.6674218773841858,19
default,10617,car,239.13333333333333,239.6,0.46666666666666856,7174,7188,718.1631,561.49316,695.9314,598.9884,0.5435754221219283,0.7898867130279541,13
default,10687,car,239.7,240.4,0.700000000000017,7191,7212,1243.0786,599.34534,1207.9333,561.4803,0.7904030709039598,0.8682690858840942,21
default,10696,car,239.3,419.96666666666664,180.66666666666663,7179,12599,556.68005,569.8701,541.24603,590.8982,0.4082317501306534,0.4984078109264374,6
default,10767,car,248.2,248.6,0.4000000000000057,7446,7458,609.4603,562.8692,565.25073,598.5762,0.5809527163704237,0.7824125289916992,12
default,10770,truck,250.9,251.4,0.5,7527,7542,605.0044,561.0177,552.0888,597.22687,0.5154639542102813,0.7277668714523315,15
default,10796,car,243.86666666666667,244.53333333333333,0.6666666666666572,7316,7336,1230.2831,598.1753,1191.8657,560.81805,0.6725284427404403,0.7697008848190308,20
default,10819,motorcycle,244.16666666666666,244.66666666666666,0.5,7325,7340,1110.8752,597.88306,1100.5813,562.20764,0.6183384478092193,0.7512871623039246,15
default,10850,car,244.3,419.96666666666664,175.66666666666663,7329,12599,1202.404,573.35724,1202.404,573.35724,0.5197515487670898,0.5197515487670898,1
default,10939,car,259.73333333333335,260.23333333333335,0.5,7792,7807,791.7037,561.776,782.9842,597.7558,0.8277817130088806,0.8821477890014648,15
default,10981,car,248.66666666666666,249.16666666666666,0.5,7460,7475,1149.7229,597.79156,1115.5728,560.9359,0.7258497675259908,0.8027881383895874,15
default,10988,car,247.86666666666667,247.9,0.03333333333333144,7436,7437,1258.3787,599.6047,1258.3787,599.6047,0.37409016489982605,0.37409016489982605,1
default,10988,car,248.4,249.13333333333333,0.7333333333333201,7452,7474,1242.5691,598.32117,1205.273,561.6991,0.6481715400110591,0.8120131492614746,22
default,10999,car,253.26666666666668,253.9,0.6333333333333258,7598,7617,688.7804,561.3893,670.45105,599.453,0.44011806343731125,0.6896745562553406,19
default,11016,truck,248.26666666666668,419.96666666666664,171.69999999999996,7448,12599,603.17957,568.5564,582.50806,584.5191,0.36367324988047284,0.3997569680213928,6
default,11026,truck,258.73333333333335,259.5,0.7666666666666515,7762,7785,611.736,560.461,584.68713,598.8202,0.8479069911915323,0.8868080377578735,23
default,11110,car,252.2,252.86666666666667,0.6666666666666856,7566,7586,1102.3452,599.5291,1073.1863,560.8668,0.8006496012210846,0.8694294095039368,20
default,11115,car,250.9,419.96666666666664,169.06666666666663,7527,12599,604.98676,561.00037,590.5891,572.9414,0.48144118785858153,0.7087024450302124,5
default,11153,car,252.43333333333334,253.5,1.0666666666666629,7573,7605,1231.7556,599.8879,1174.76,560.4966,0.6840613158419728,0.7892990708351135,32
default,11156,car,251.13333333333333,251.4,0.26666666666667993,7534,7542,580.1336,580.3077,552.1428,597.0548,0.4143591448664665,0.6493478417396545,8
default,11201,car,259.4,259.8,0.4000000000000341,7782,7794,697.7175,560.73157,691.33777,596.11536,0.42579083280129865,0.5463193655014038,11
default,11256,car,253.26666666666668,419.96666666666664,166.69999999999996,7598,12599,688.9204,561.2816,686.391,566.1611,0.42061858624219894,0.6516090631484985,4
default,11264,truck,253.46666666666667,253.9,0.4333333333333371,7604,7617,683.6252,572.04004,670.4196,599.4979,0.4098847806453705,0.5982305407524109,13
default,11306,car,262.2,262.76666666666665,0.5666666666666629,7866,7883,727.90826,560.4337,710.0923,599.3114,0.3799852500943577,0.4896414577960968,17
default,11331,car,257.96666666666664,258.96666666666664,1.0,7739,7769,1194.4958,599.4453,1154.7887,560.3767,0.7319028110339724,0.8066218495368958,29
default,11362,car,255.46666666666667,419.96666666666664,164.49999999999997,7664,12599,506.6493,584.05237,503.06714,586.1898,0.3124824066956838,0.34193283319473267,3
default,11407,truck,265.2,265.7,0.5,7956,7971,714.6843,561.46564,688.6717,598.23486,0.43186961809794105,0.6459260582923889,15
default,11427,truck,267.06666666666666,267.76666666666665,0.6999999999999886,8012,8033,540.61304,561.2291,508.0679,598.57764,0.4331973627209663,0.610100269317627,20
default,11427,truck,268.2,268.8666666666667,0.6666666666666856,8046,8066,486.23944,599.3373,470.46237,599.7591,0.4464478924870491,0.6611053943634033,20
default,11471,truck,267.6666666666667,268.73333333333335,1.0666666666666629,8030,8062,686.68604,561.92456,642.9967,595.2715,0.5114743988960981,0.7778028249740601,32
default,11493,car,259.4,419.96666666666664,160.56666666666666,7782,12599,697.7201,560.73303,693.86804,582.5442,0.42108316719532013,0.5797949433326721,8
default,11570,car,259.76666666666665,259.8333333333333,0.06666666666666288,7793,7795,691.31335,595.7262,690.34784,599.571,0.40654216706752777,0.4261623024940491,2
default,11607,car,262.23333333333335,262.8666666666667,0.6333333333333258,7867,7886,1048.9324,599.6647,1026.1926,560.94885,0.6325443536043167,0.7506365180015564,18
default,11614,truck,262.3333333333333,263.6,1.2666666666667084,7870,7908,1189.3882,599.18274,1133.7852,561.1364,0.5221851915121078,0.6754500269889832,38
default,11675,truck,262.2,419.96666666666664,157.76666666666665,7866,12599,727.7595,560.28644,726.8114,562.67676,0.32106781005859375,0.3476789891719818,2
default,11685,truck,262.46666666666664,419.96666666666664,157.5,7874,12599,1182.6831,595.32117,1182.6831,595.32117,0.3595217764377594,0.3595217764377594,1
default,11695,truck,262.6333333333333,262.76666666666665,0.13333333333332575,7879,7883,713.7303,591.75366,710.0831,599.0503,0.3531079813838005,0.395181804895401,4
default,11707,car,263.03333333333336,419.96666666666664,156.93333333333328,7891,12599,1248.1279,566.2993,1248.669,567.86993,0.3232197548661913,0.35719364881515503,14
default,11731,truck,271.76666666666665,273.1,1.3333333333333712,8153,8193,664.0211,560.70215,622.2285,599.83325,0.4004777262085362,0.5323911905288696,38
default,11765,truck,264.06666666666666,419.96666666666664,155.89999999999998,7922,12599,1249.5347,570.2528,1249.9153,571.334,0.32304983139038085,0.42944830656051636,5
default,11781,car,265.6666666666667,268.0,2.3333333333333144,7970,8040,1239.1263,599.7999,1134.5687,560.8263,0.6130968127931867,0.7861396074295044,70
default,11781,car,269.1666666666667,269.43333333333334,0.2666666666666515,8075,8083,1107.9651,560.4402,1103.0817,597.5142,0.722021259367466,0.7857416272163391,8
default,11781,car,270.56666666666666,272.1,1.5333333333333599,8117,8163,1077.3259,599.4796,1048.1038,560.83044,0.6767251731260963,0.7998137474060059,46
default,11855,truck,265.3666666666667,419.96666666666664,154.59999999999997,7961,12599,706.75696,572.83765,704.5017,574.57733,0.3666471540927887,0.3755339980125427,2
default,11874,truck,265.53333333333336,419.96666666666664,154.43333333333328,7966,12599,695.91595,585.9888,692.0632,592.1825,0.30738136172294617,0.38134217262268066,3
default,11886,car,280.3333333333333,280.9,0.5666666666666629,8410,8427,710.6841,560.6926,694.56256,599.1582,0.8968611359596252,0.9170429110527039,17
default,11988,car,272.1666666666667,273.1,0.9333333333333371,8165,8193,982.1786,599.43994,952.302,560.82733,0.7880330383777618,0.826404333114624,28
default,11992,truck,267.3,419.96666666666664,152.66666666666663,8019,12599,528.23047,575.9173,528.23047,575.9173,0.3381953835487366,0.3381953835487366,1
default,12005,truck,267.6666666666667,419.96666666666664,152.29999999999995,8030,12599,686.6799,561.7348,671.8421,579.8982,0.4434036388993263,0.6393510699272156,12
default,12021,car,267.6666666666667,419.96666666666664,152.29999999999995,8030,12599,509.77783,596.5741,508.50406,598.2926,0.37414000928401947,0.41383427381515503,2
default,12031,car,267.73333333333335,419.96666666666664,152.2333333333333,8032,12599,1239.5917,574.4826,1239.5917,574.4826,0.31534481048583984,0.31534481048583984,1
default,12051,car,268.0,419.96666666666664,151.96666666666664,8040,12599,1239.0203,574.0222,1238.9219,569.5128,0.3375633805990219,0.34912848472595215,4
default,12055,car,269.3333333333333,269.4,0.06666666666666288,8080,8082,1189.4062,587.7448,1189.4062,587.7448,0.3696463406085968,0.3696463406085968,1
default,12062,car,268.26666666666665,419.96666666666664,151.7,8048,12599,662.3004,579.07935,662.3004,579.07935,0.33369022607803345,0.33369022607803345,1
default,12066,car,268.3333333333333,419.96666666666664,151.63333333333333,8050,12599,483.5746,584.86914,483.5746,584.86914,0.35540884733200073,0.35540884733200073,1
default,12080,car,268.6333333333333,268.73333333333335,0.10000000000002274,8059,8062,645.99585,585.8285,643.18164,594.78467,0.3792159855365753,0.4207197427749634,3
default,12081,truck,268.6666666666667,268.8666666666667,0.19999999999998863,8060,8066,475.74667,585.61426,470.54898,599.57965,0.4393365681171417,0.5230194926261902,6
default,12131,car,290.1666666666667,290.76666666666665,0.5999999999999659,8705,8723,696.5298,560.2489,676.15454,599.9283,0.8434188531504737,0.9029616713523865,18
default,12199,car,282.5,283.03333333333336,0.5333333333333599,8475,8491,630.7194,562.24176,619.6922,598.5873,0.7148414961993694,0.771820604801178,16
default,12206,car,273.8666666666667,274.93333333333334,1.0666666666666629,8216,8248,932.31445,599.6316,917.93146,560.5879,0.845201350748539,0.8906508088111877,32
default,12227,truck,271.8,419.96666666666664,148.16666666666663,8154,12599,663.4563,561.6708,662.65076,562.74817,0.3147481828927994,0.3313599228858948,2
default,12277,car,272.8333333333333,419.96666666666664,147.13333333333333,8185,12599,629.5899,595.15686,624.5122,598.41125,0.3514764755964279,0.40799176692962646,6
default,12307,car,277.8666666666667,280.3666666666667,2.5,8336,8411,1179.203,599.5534,1182.188,560.45044,0.45794634416069785,0.6948477029800415,71
default,12307,car,280.56666666666666,285.6,5.03333333333336,8417,8568,1181.3267,567.03125,1195.3259,560.4648,0.4682517468497373,0.6712054014205933,138
default,12307,car,293.26666666666665,293.3333333333333,0.06666666666666288,8798,8800,1218.5133,560.2052,1218.5133,560.2052,0.3572652339935303,0.3572652339935303,1
default,12307,car,293.93333333333334,299.76666666666665,5.833333333333314,8818,8993,1218.804,560.5167,1228.9032,599.8304,0.5732016044889572,0.8334715962409973,173
default,12314,truck,277.5,277.76666666666665,0.2666666666666515,8325,8333,1140.2015,599.6858,1137.4185,565.17505,0.3886364442961557,0.5367995500564575,7
default,12405,car,284.96666666666664,285.7,0.7333333333333485,8549,8571,661.0676,560.4115,614.8606,599.9774,0.5158831406207312,0.6815084218978882,21
default,12452,car,281.6333333333333,283.26666666666665,1.6333333333333258,8449,8498,1115.9807,599.8054,1060.9196,560.4094,0.7397942092953896,0.8289511203765869,49
default,12520,car,280.2,280.73333333333335,0.5333333333333599,8406,8422,1006.65424,597.30176,989.1543,560.3817,0.7821607328951359,0.8715820908546448,16
default,12524,truck,278.76666666666665,419.96666666666664,141.2,8363,12599,1177.898,574.9126,1177.898,574.9126,0.30239972472190857,0.30239972472190857,1
default,12530,truck,278.93333333333334,419.96666666666664,141.0333333333333,8368,12599,1176.2864,566.14545,1176.2864,566.14545,0.32393646240234375,0.32393646240234375,1
default,12535,truck,279.1333333333333,419.96666666666664,140.83333333333331,8374,12599,1176.885,564.3329,1176.701,563.75256,0.34812523424625397,0.47816047072410583,4
default,12543,truck,279.46666666666664,419.96666666666664,140.5,8384,12599,1177.8235,563.1184,1178.6138,564.93176,0.3821372836828232,0.4448374807834625,4
default,12575,car,281.93333333333334,282.56666666666666,0.6333333333333258,8458,8477,970.10693,598.01434,962.24805,560.6095,0.5532674060927497,0.689403235912323,18
default,12690,truck,282.5,419.96666666666664,137.46666666666664,8475,12599,630.70276,562.2313,630.70276,562.2313,0.3379482328891754,0.3379482328891754,1
default,12717,truck,282.8,419.96666666666664,137.16666666666663,8484,12599,624.51746,581.21906,624.51746,581.21906,0.3198798596858978,0.3198798596858978,1
default,12737,truck,283.43333333333334,419.96666666666664,136.5333333333333,8503,12599,1181.6998,572.47485,1185.9541,567.24554,0.368955243911062,0.47256606817245483,28
default,12766,car,285.93333333333334,286.4,0.46666666666664014,8578,8592,1056.7317,599.03125,1028.4039,562.1813,0.709408985716956,0.7784268260002136,14
default,12787,truck,284.96666666666664,419.96666666666664,135.0,8549,12599,661.088,560.39844,655.407,565.7828,0.4877101853489876,0.5230708718299866,4
default,12799,truck,285.1666666666667,419.96666666666664,134.79999999999995,8555,12599,650.4954,571.0818,644.7666,577.1131,0.44984927773475647,0.47618240118026733,4
default,12815,truck,285.3666666666667,419.96666666666664,134.59999999999997,8561,12599,638.17725,583.17474,631.0109,589.79736,0.37563303858041763,0.4147889018058777,4
default,12817,truck,285.4,285.6,0.20000000000004547,8562,8568,1194.3713,561.53094,1195.3204,560.4323,0.36547712981700897,0.40671905875205994,6
default,12823,truck,285.56666666666666,285.7,0.13333333333332575,8567,8571,623.438,595.501,614.9401,599.4456,0.40316079556941986,0.5418816804885864,4
default,12828,car,287.06666666666666,287.53333333333336,0.466666666666697,8612,8626,981.20264,598.8921,962.88806,562.06067,0.8200354831559318,0.9040953516960144,14
default,12851,car,292.4,292.93333333333334,0.5333333333333599,8772,8788,690.2516,561.4769,675.7975,598.9579,0.5404589418321848,0.7199342846870422,16
default,12876,car,295.06666666666666,295.56666666666666,0.5,8852,8867,691.2106,562.40356,678.57434,598.471,0.5495585183302562,0.6491639018058777,15
default,12911,car,287.3,419.96666666666664,132.66666666666663,8619,12599,970.7953,578.342,970.7953,578.342,0.46468186378479004,0.46468186378479004,1
default,12930,car,289.46666666666664,290.06666666666666,0.6000000000000227,8684,8702,1039.9395,598.94934,1017.3502,560.25385,0.8884313139650557,0.9160588979721069,18
default,13035,car,300.03333333333336,300.6333333333333,0.5999999999999659,9001,9019,632.5244,561.1454,610.50415,599.1372,0.4738693973597358,0.6623457074165344,17
default,13070,car,292.53333333333336,293.43333333333334,0.8999999999999773,8776,8803,1102.6252,599.2474,1065.0938,561.21545,0.743247354472125,0.8372644782066345,27
default,13181,car,292.4,419.96666666666664,127.56666666666666,8772,12599,690.2527,561.4722,683.0803,580.05304,0.43589068452517193,0.5948790311813354,9
default,13188,truck,298.6333333333333,299.3333333333333,0.6999999999999886,8959,8980,757.95886,561.37274,745.4154,599.68176,0.46077824632326764,0.6438707113265991,21
default,13377,car,295.1333333333333,419.96666666666664,124.83333333333331,8854,12599,689.8357,567.5842,678.5691,598.46924,0.36421782695330107,0.6226990818977356,13
default,13379,car,295.1333333333333,419.96666666666664,124.83333333333331,8854,12599,1221.3457,571.41296,1221.2708,573.42786,0.4082750380039215,0.4643576145172119,6
default,13395,car,295.46666666666664,419.96666666666664,124.5,8864,12599,1221.3212,575.5342,1221.4911,575.668,0.34742894768714905,0.34971144795417786,2
default,13415,car,298.43333333333334,299.43333333333334,1.0,8953,8983,1071.1868,598.31244,1036.6602,560.04846,0.6986818333466848,0.7923229336738586,30
default,13416,truck,299.8333333333333,300.4,0.5666666666666629,8995,9012,783.6456,560.50696,772.5465,599.3838,0.4776541257605833,0.7141750454902649,17
default,13466,car,296.56666666666666,419.96666666666664,123.39999999999998,8897,12599,1223.7673,591.4608,1224.2908,584.78845,0.3636050522327423,0.406981885433197,5
default,13572,truck,298.6333333333333,299.3333333333333,0.6999999999999886,8959,8980,757.9636,561.3646,745.4158,599.6811,0.39232308807827176,0.5634504556655884,21
default,13583,truck,301.26666666666665,302.3666666666667,1.1000000000000227,9038,9071,713.87646,560.37524,693.4507,587.62445,0.38678185310628677,0.6638932824134827,18
default,13592,car,302.06666666666666,302.93333333333334,0.8666666666666742,9062,9088,697.95044,560.521,669.8496,599.1551,0.38863026537001133,0.4917340874671936,16
default,13664,truck,300.03333333333336,419.96666666666664,119.93333333333328,9001,12599,632.525,561.13654,621.5792,579.6469,0.42889305353164675,0.5461063385009766,10
default,13682,truck,299.8333333333333,419.96666666666664,120.13333333333333,8995,12599,783.7003,560.2604,773.29565,597.21826,0.45121732354164124,0.6419858932495117,16
default,13715,car,321.93333333333334,322.73333333333335,0.8000000000000114,9658,9682,1115.9711,560.21277,1115.759,561.3014,0.4566213233130319,0.6017800569534302,14
default,13720,truck,300.43333333333334,419.96666666666664,119.5333333333333,9013,12599,618.26,586.2284,613.0577,593.4518,0.4163840487599373,0.4538872539997101,4
default,13795,car,305.3666666666667,306.3666666666667,1.0,9161,9191,785.1241,560.92676,770.93286,597.55664,0.38946715210165295,0.5478602647781372,28
default,13829,truck,302.1666666666667,419.96666666666664,117.79999999999995,9065,12599,694.29755,565.1842,691.63074,569.6529,0.3257386088371277,0.3958621919155121,3
default,13847,car,305.76666666666665,306.6666666666667,0.9000000000000341,9173,9200,821.49225,560.6516,814.2291,599.44385,0.49681748564426714,0.5936594009399414,26
default,13946,car,306.76666666666665,307.6666666666667,0.9000000000000341,9203,9230,761.3867,561.56287,744.4299,595.2584,0.3453311047383717,0.49497005343437195,14
default,13978,car,309.0,310.9,1.8999999999999773,9270,9327,1027.5614,599.46857,1006.73706,560.03143,0.4728998332692866,0.6565694212913513,57
default,13985,car,307.5,308.56666666666666,1.0666666666666629,9225,9257,719.0394,560.85315,688.3156,599.8882,0.38246505010512566,0.5701521039009094,31
default,13988,truck,309.1,310.3,1.1999999999999886,9273,9309,768.70905,560.4126,743.05493,598.99066,0.5139828191863166,0.6350858807563782,36
default,14016,truck,305.5,419.96666666666664,114.46666666666664,9165,12599,783.3696,566.4274,781.1808,572.0975,0.3307000696659088,0.37418392300605774,5
default,14027,truck,305.8,419.96666666666664,114.16666666666663,9174,12599,778.44324,578.27686,777.5184,580.9577,0.3198631703853607,0.36773380637168884,3
default,14028,car,305.96666666666664,419.96666666666664,114.0,9179,12599,775.92004,584.7372,775.5442,586.2284,0.3100522309541702,0.34030595421791077,2
default,14039,car,306.1666666666667,419.96666666666664,113.79999999999995,9185,12599,819.629,576.29486,818.9144,579.7526,0.2930181324481964,0.3564322292804718,3
default,14045,truck,306.26666666666665,306.3,0.03333333333335986,9188,9189,771.8197,599.23193,771.8197,599.23193,0.3407938480377197,0.3407938480377197,1
default,14047,car,306.3333333333333,419.96666666666664,113.63333333333333,9190,12599,817.4713,584.1974,815.3982,595.6907,0.3760143034160137,0.5420641899108887,8
default,14124,truck,313.1333333333333,314.6666666666667,1.5333333333333599,9394,9440,1225.5212,599.34875,1220.3625,561.1618,0.36399224317736095,0.5289813280105591,36
default,14124,truck,314.7,315.73333333333335,1.0333333333333599,9441,9472,1221.1028,560.2549,1205.4448,560.8687,0.4075821652298882,0.5826128125190735,21
default,14124,truck,315.76666666666665,316.5,0.7333333333333485,9473,9495,1204.4423,561.87213,1203.0261,565.65247,0.523792394569942,0.670452356338501,21
default,14124,truck,316.7,316.76666666666665,0.06666666666666288,9501,9503,1202.052,561.15326,1199.3668,563.16516,0.4268482178449631,0.5483869910240173,2
default,14124,truck,316.8,419.96666666666664,103.16666666666663,9504,12599,1201.3708,561.11273,1188.45,573.9023,0.4901928275823593,0.7582101821899414,100
default,14155,car,311.1333333333333,312.06666666666666,0.9333333333333371,9334,9362,950.95856,599.698,937.90015,563.26917,0.8372146444661277,0.8798017501831055,28
default,14168,truck,308.46666666666664,309.6333333333333,1.1666666666666856,9254,9289,713.4864,560.5257,691.094,599.35144,0.36012321284839083,0.4909690022468567,28
default,14183,truck,309.73333333333335,310.9,1.1666666666666288,9292,9327,782.2532,560.14856,772.1924,599.68933,0.4820721447467804,0.6473496556282043,34
default,14193,truck,309.0,419.96666666666664,110.96666666666664,9270,12599,1027.6359,599.7159,1027.4795,598.95026,0.3011275380849838,0.3208587169647217,2
