model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,11717,car,311.1333333333333,312.06666666666666,0.9333333333333371,9334,9362,950.9476,599.7892,937.83545,563.0405,0.8108914962836674,0.8204950094223022,28
default,11723,truck,319.3666666666667,319.93333333333334,0.5666666666666629,9581,9598,649.1011,562.21106,629.89935,598.1373,0.4143296427586499,0.5283927321434021,17
default,11775,bus,321.3,321.56666666666666,0.2666666666666515,9639,9647,532.075,560.3014,526.9424,580.3583,0.32698144763708115,0.39408913254737854,4
default,11775,bus,326.03333333333336,326.96666666666664,0.9333333333332803,9781,9809,446.43213,599.4011,444.94513,599.7656,0.34181217620005977,0.4535575211048126,26
default,11775,bus,327.0,327.03333333333336,0.03333333333335986,9810,9811,445.12494,599.8123,445.12494,599.8123,0.3036019206047058,0.3036019206047058,1
default,11778,bus,316.6333333333333,317.2,0.5666666666666629,9499,9516,684.5311,562.8628,660.0708,599.1198,0.5569605248815873,0.6954671144485474,17
default,11781,truck,309.76666666666665,419.96666666666664,110.19999999999999,9293,12599,755.3268,581.6936,753.8556,582.7576,0.3863695114850998,0.41156530380249023,2
default,11788,bus,310.2,419.96666666666664,109.76666666666665,9306,12599,745.09937,596.2936,742.7792,597.781,0.4362718363602956,0.5214118957519531,3
default,11809,bus,320.3666666666667,321.0,0.6333333333333258,9611,9630,727.3023,561.2831,711.5723,599.3212,0.6612250820586556,0.7900971174240112,19
default,11866,car,313.1,313.3,0.19999999999998863,9393,9399,970.56946,597.5573,967.26,565.9194,0.8478532433509827,0.862155556678772,6
default,11914,bus,321.3,321.46666666666664,0.16666666666662877,9639,9644,685.92316,565.2485,682.2168,595.5382,0.4852133452892303,0.6215758919715881,5
default,11921,motorcycle,313.46666666666664,419.96666666666664,106.5,9404,12599,1082.9568,597.9009,1073.8772,586.6631,0.3500078797340393,0.38664448261260986,5
default,11986,truck,314.6333333333333,316.5,1.8666666666666742,9439,9495,1217.4259,562.88306,1202.3943,563.46234,0.30118087530136106,0.37988394498825073,20
default,11986,truck,316.73333333333335,316.76666666666665,0.03333333333330302,9502,9503,1200.9833,560.0254,1200.9833,560.0254,0.27288374304771423,0.27288374304771423,1
default,11986,truck,317.1,317.23333333333335,0.13333333333332575,9513,9517,1198.9792,560.5072,1199.0992,565.8734,0.30021028220653534,0.31071215867996216,4
default,11986,truck,317.3333333333333,317.4,0.06666666666666288,9520,9522,1197.7476,560.81433,1197.6996,564.2716,0.3445670008659363,0.36018285155296326,2
default,11986,truck,317.5,317.7,0.19999999999998863,9525,9531,1196.659,563.6295,1196.9973,561.81573,0.36666902403036755,0.4236378073692322,6
default,11986,truck,317.73333333333335,321.3,3.566666666666663,9532,9639,1197.3191,562.28424,1188.4717,593.86145,0.3900041312656619,0.634250283241272,88
default,12068,truck,317.0,419.96666666666664,102.96666666666664,9510,12599,669.0714,585.54504,668.25684,587.0659,0.4267987757921219,0.4631696343421936,2
default,12070,car,321.5,321.6666666666667,0.16666666666668561,9645,9650,710.6941,561.2078,706.10565,596.8146,0.48163521885871885,0.7466154098510742,5
default,12075,car,317.1333333333333,419.96666666666664,102.83333333333331,9514,12599,662.29663,596.6069,660.1439,598.40125,0.37994250655174255,0.40202343463897705,2
default,12084,car,321.56666666666666,321.76666666666665,0.19999999999998863,9647,9653,679.12305,560.33936,675.44434,595.3578,0.38445473710695904,0.47500526905059814,3
default,12097,car,317.3333333333333,419.96666666666664,102.63333333333333,9520,12599,1197.9558,565.67816,1196.6755,567.2609,0.3227706588804722,0.3874395191669464,8
default,12127,bus,329.56666666666666,330.46666666666664,0.8999999999999773,9887,9914,639.4226,561.31384,630.7318,598.26056,0.7165630261103312,0.8162072896957397,27
default,12139,car,317.9,419.96666666666664,102.06666666666666,9537,12599,1197.532,571.79333,1196.412,574.5642,0.5149455189704895,0.5791512727737427,5
default,12143,car,320.5,321.46666666666664,0.9666666666666401,9615,9644,1009.7487,599.4563,985.63916,592.94324,0.5532581117646448,0.7598183155059814,29
default,12143,car,322.8666666666667,323.3333333333333,0.46666666666664014,9686,9700,961.8308,595.8924,955.594,561.5563,0.46075189326490673,0.6224602460861206,14
default,12154,car,331.3333333333333,332.0,0.6666666666666856,9940,9960,689.6166,562.17145,674.6191,598.7013,0.8871432840824127,0.9000015258789062,20
default,12190,bus,321.93333333333334,323.6666666666667,1.7333333333333485,9658,9710,733.2014,562.52313,722.07983,560.2219,0.5077304507677372,0.707162618637085,52
default,12190,bus,324.8333333333333,325.73333333333335,0.9000000000000341,9745,9772,715.4702,561.0585,704.2407,598.3946,0.6668112851955272,0.757617175579071,27
default,12220,car,328.6666666666667,329.26666666666665,0.5999999999999659,9860,9878,706.18115,560.9534,688.77576,598.5261,0.6215564608573914,0.8112337589263916,18
default,12241,car,322.06666666666666,419.96666666666664,97.89999999999998,9662,12599,1102.061,561.83496,1117.3132,570.89856,0.35607197880744934,0.4071704149246216,3
default,12261,car,320.7,419.96666666666664,99.26666666666665,9621,12599,1194.5135,590.7794,1194.3191,591.4486,0.3577838142712911,0.42418089509010315,3
default,12354,truck,324.73333333333335,329.8333333333333,5.099999999999966,9742,9895,1196.5989,599.83496,1208.9651,560.5735,0.5800332850531528,0.786640465259552,152
default,12357,car,322.26666666666665,322.8333333333333,0.5666666666666629,9668,9685,1103.761,571.0617,1102.7603,562.04584,0.3850375877486335,0.46425753831863403,9
default,12369,bus,322.6333333333333,419.96666666666664,97.33333333333331,9679,12599,731.1511,587.0441,730.8928,585.5049,0.2908038944005966,0.3188709020614624,2
default,12401,car,333.46666666666664,334.0,0.5333333333333599,10004,10020,655.8773,562.91797,636.2026,598.9866,0.6546354107558727,0.7447158098220825,16
default,12413,motorcycle,324.53333333333336,419.96666666666664,95.43333333333328,9736,12599,1053.5874,585.7898,1053.5874,585.7898,0.2724241316318512,0.2724241316318512,1
default,12500,car,326.96666666666664,327.73333333333335,0.7666666666667084,9809,9832,1085.3108,598.70764,1058.9266,560.66394,0.648490283800208,0.7698670029640198,23
default,12534,truck,325.8666666666667,419.96666666666664,94.09999999999997,9776,12599,1198.5605,586.0167,1198.678,582.6253,0.3619036631924765,0.39247623085975647,7
default,12561,truck,326.26666666666665,419.96666666666664,93.69999999999999,9788,12599,446.53107,597.8386,446.94507,597.61566,0.29138020674387616,0.3096991777420044,3
default,12573,truck,326.46666666666664,419.96666666666664,93.5,9794,12599,447.0294,598.0714,444.6261,597.8032,0.3575647267011496,0.3982101082801819,13
default,12588,car,331.0,332.2,1.1999999999999886,9930,9966,1133.2312,599.3053,1082.5773,560.0001,0.5846100503748114,0.7173279523849487,33
default,12591,bus,336.0,336.6333333333333,0.6333333333333258,10080,10099,624.0408,560.0348,599.0237,598.229,0.4924520599214654,0.6903615593910217,19
default,12627,car,339.23333333333335,339.8333333333333,0.5999999999999659,10177,10195,748.6522,561.53827,737.2878,597.9855,0.7148691581355201,0.8185514807701111,18
default,12702,truck,328.76666666666665,419.96666666666664,91.19999999999999,9863,12599,703.5204,567.5947,703.02246,569.2644,0.32597073912620544,0.35476961731910706,2
default,12750,car,344.5,345.1333333333333,0.6333333333333258,10335,10354,727.2711,561.18677,710.78876,599.2759,0.8365976810455322,0.8535755276679993,19
default,12774,truck,330.43333333333334,330.53333333333336,0.10000000000002274,9913,9916,1206.8662,568.7307,1207.3438,562.706,0.32960941394170123,0.3407987952232361,3
default,12774,truck,330.56666666666666,331.93333333333334,1.3666666666666742,9917,9958,1209.259,566.8313,1209.4564,560.34753,0.6781242606116504,0.806502103805542,41
default,12774,truck,332.03333333333336,332.4,0.3666666666666174,9961,9972,1209.8275,560.02374,1210.3525,560.2423,0.808558621189811,0.8258970975875854,11
default,12774,truck,332.43333333333334,332.5,0.06666666666666288,9973,9975,1210.1378,560.0079,1210.1509,560.5027,0.8005526959896088,0.8136164546012878,2
default,12774,truck,334.5,344.3666666666667,9.866666666666674,10035,10331,1214.5557,560.97504,1225.497,599.73706,0.6199661946502225,0.8483038544654846,290
default,12774,truck,344.4,344.43333333333334,0.03333333333335986,10332,10333,1225.1602,599.3262,1225.1602,599.3262,0.7392404675483704,0.7392404675483704,1
default,12788,truck,331.0,419.96666666666664,88.96666666666664,9930,12599,1133.1685,599.5014,1130.4695,596.9362,0.45446983973185223,0.5094838738441467,3
default,12814,truck,331.2,419.96666666666664,88.76666666666665,9936,12599,1123.8534,592.3562,1119.7825,590.65784,0.4482096532980601,0.4715074598789215,3
default,12825,car,331.4,419.96666666666664,88.56666666666666,9942,12599,1112.7017,585.6985,1109.4011,582.97217,0.39574572443962097,0.4409501850605011,3
default,12830,truck,331.56666666666666,419.96666666666664,88.39999999999998,9947,12599,1104.6262,580.0856,1100.8674,575.2992,0.46190133690834045,0.61214280128479,5
default,12835,car,334.03333333333336,334.9,0.8666666666666174,10021,10047,1087.6499,598.7621,1052.3658,560.479,0.6694276458941973,0.8048734664916992,26
default,12841,car,340.0,340.56666666666666,0.5666666666666629,10200,10217,736.4714,560.97974,724.8866,598.7302,0.4412105402776173,0.6602001786231995,14
default,12895,bus,341.1,341.6333333333333,0.533333333333303,10233,10249,665.2438,561.3498,630.2049,597.399,0.5453303977847099,0.7548149228096008,16
default,12922,car,338.06666666666666,338.8666666666667,0.8000000000000114,10142,10166,1097.4902,598.20654,1072.9415,560.5815,0.6534173774222533,0.7612831592559814,24
default,12949,car,340.03333333333336,340.96666666666664,0.9333333333332803,10201,10229,957.4781,598.39056,952.3644,560.5386,0.8438458038227898,0.8689330220222473,28
default,12956,car,340.0,340.76666666666665,0.7666666666666515,10200,10223,1077.3838,598.9823,1058.4298,560.63574,0.8352778476217518,0.8576220273971558,23
default,12974,car,345.0,345.7,0.6999999999999886,10350,10371,780.77893,560.9197,766.8235,599.6696,0.45025589636393953,0.6018878817558289,21
default,12995,car,340.9,341.6666666666667,0.7666666666667084,10227,10250,1014.8177,598.7008,1012.87415,561.19165,0.7778674156769462,0.8368363380432129,23
default,13015,car,345.73333333333335,346.46666666666664,0.7333333333332916,10372,10394,696.89075,560.82043,675.68976,597.351,0.4050655929665816,0.588133692741394,19
default,13053,truck,341.1,419.96666666666664,78.86666666666662,10233,12599,665.62524,561.6704,652.57135,574.8339,0.507950770003455,0.6532623767852783,7
default,13064,truck,341.4,419.96666666666664,78.56666666666666,10242,12599,645.98083,580.0731,645.98083,580.0731,0.37899720668792725,0.37899720668792725,1
default,13069,truck,341.5,419.96666666666664,78.46666666666664,10245,12599,638.15393,588.05396,638.15393,588.05396,0.39808031916618347,0.39808031916618347,1
default,13070,car,356.1,356.7,0.5999999999999659,10683,10701,845.18005,561.4407,829.6228,598.7186,0.850233236948649,0.8788479566574097,18
default,13088,truck,351.5,352.26666666666665,0.7666666666666515,10545,10568,685.95276,560.8782,699.7262,599.58923,0.47210731065791584,0.6659274101257324,23
default,13099,car,347.03333333333336,348.26666666666665,1.2333333333332916,10411,10448,1086.5051,599.8904,1064.3497,560.69147,0.5961839274780171,0.7275446653366089,37
default,13103,car,347.5,348.8666666666667,1.3666666666666742,10425,10466,1044.3037,599.88806,1036.0452,560.47546,0.4951418456507892,0.7694023847579956,41
default,13112,car,347.6666666666667,348.6333333333333,0.9666666666666401,10430,10459,945.42114,598.25964,936.76416,560.525,0.71119925688053,0.8054783344268799,29
default,13125,truck,345.53333333333336,419.96666666666664,74.43333333333328,10366,12599,771.5199,591.4792,771.5199,591.4792,0.3414621949195862,0.3414621949195862,1
default,13170,car,363.1666666666667,364.1,0.9333333333333371,10895,10923,670.4298,560.9468,616.8836,599.27966,0.5992468244263104,0.7899562120437622,28
default,13215,truck,347.76666666666665,419.96666666666664,72.19999999999999,10433,12599,944.1095,595.3286,944.03577,594.05005,0.5211426019668579,0.5491476655006409,2
default,13229,bus,348.1333333333333,419.96666666666664,71.83333333333331,10444,12599,1040.7712,580.19434,1039.5841,578.79504,0.3450532952944438,0.37331274151802063,3
default,13245,car,348.73333333333335,419.96666666666664,71.23333333333329,10462,12599,1036.0146,563.1745,1036.0146,563.1745,0.3199717700481415,0.3199717700481415,1
default,13395,truck,351.8,419.96666666666664,68.16666666666663,10554,12599,685.05115,575.817,687.26575,581.99524,0.38357839584350584,0.4578811526298523,5
default,13396,car,362.46666666666664,363.06666666666666,0.6000000000000227,10874,10892,819.6633,562.1803,797.11694,598.79016,0.8678168058395386,0.8830183148384094,18
default,13399,car,357.3333333333333,358.1,0.7666666666667084,10720,10743,817.0119,560.4669,799.5385,560.4589,0.468116356567903,0.6468145847320557,22
default,13399,car,359.6333333333333,360.5,0.8666666666666742,10789,10815,757.7374,561.49536,718.83936,598.767,0.5692856758832932,0.7281444072723389,26
default,13404,car,352.1333333333333,419.96666666666664,67.83333333333331,10564,12599,691.6516,593.64355,691.6516,593.64355,0.35873642563819885,0.35873642563819885,1
default,13457,car,356.0,357.96666666666664,1.9666666666666401,10680,10739,1210.3096,599.84814,1153.8646,563.121,0.5578439225584774,0.7776153683662415,59
default,13468,car,357.8,358.1,0.30000000000001137,10734,10743,1107.5839,599.4037,1099.2632,564.6562,0.7278946836789449,0.7856545448303223,9
default,13489,car,358.1333333333333,358.23333333333335,0.10000000000002274,10744,10747,1162.7223,598.43384,1161.3094,573.50867,0.7349657018979391,0.7904878258705139,3
default,13550,car,363.8666666666667,364.43333333333334,0.5666666666666629,10916,10933,775.7975,562.4304,753.7063,597.69714,0.7104900374132044,0.7625831365585327,17
default,13559,car,357.8666666666667,419.96666666666664,62.099999999999966,10736,12599,805.09235,573.412,805.09235,573.412,0.33859655261039734,0.33859655261039734,1
default,13591,car,360.43333333333334,361.06666666666666,0.6333333333333258,10813,10832,1209.2532,599.5167,1191.4886,561.681,0.49637845986419254,0.6812604069709778,18
default,13593,car,410.6666666666667,415.96666666666664,5.2999999999999545,12320,12479,1186.8987,560.0139,1191.9022,560.6936,0.5668594040585764,0.6358882188796997,159
default,13631,truck,359.6333333333333,419.96666666666664,60.333333333333314,10789,12599,758.0244,561.25244,758.0244,561.25244,0.3486239016056061,0.3486239016056061,1
default,13636,truck,359.73333333333335,419.96666666666664,60.23333333333329,10792,12599,753.69214,564.421,748.3888,566.78485,0.3702680319547653,0.4192802906036377,4
default,13648,truck,359.93333333333334,419.96666666666664,60.0333333333333,10798,12599,743.6843,571.23596,742.36707,571.6692,0.44182293117046356,0.457975834608078,2
default,13658,bus,369.6666666666667,370.1666666666667,0.5,11090,11105,670.94904,560.5212,644.9281,597.75354,0.5493252615133921,0.677313506603241,15
default,13659,truck,360.06666666666666,419.96666666666664,59.89999999999998,10802,12599,737.68353,576.4503,737.68353,576.4503,0.3853631317615509,0.3853631317615509,1
default,13666,truck,360.1666666666667,419.96666666666664,59.799999999999955,10805,12599,733.7057,581.87256,733.7057,581.87256,0.4011895954608917,0.4011895954608917,1
default,13686,bus,365.03333333333336,365.6,0.5666666666666629,10951,10968,563.8462,560.0645,521.11926,597.5874,0.6986625755534452,0.798008382320404,17
default,13693,truck,360.43333333333334,419.96666666666664,59.5333333333333,10813,12599,1209.4421,599.5309,1209.4421,599.5309,0.4162880778312683,0.4162880778312683,1
default,13702,truck,360.56666666666666,419.96666666666664,59.39999999999998,10817,12599,1205.8307,590.68884,1193.3607,567.4884,0.46640877177317935,0.5850013494491577,12
default,13761,car,371.6666666666667,372.1,0.4333333333333371,11150,11163,754.2174,562.0671,732.6914,599.5185,0.8854239583015442,0.8974533081054688,13
default,13777,car,373.1,373.76666666666665,0.6666666666666288,11193,11213,885.9298,561.00934,870.87,599.8606,0.7245110094547271,0.814818263053894,20
default,13833,car,363.9,364.3,0.4000000000000341,10917,10929,1247.977,599.17395,1240.4622,560.952,0.7890717536211014,0.8570449948310852,12
default,13837,car,373.46666666666664,374.03333333333336,0.5666666666667197,11204,11221,716.74774,560.1587,682.54846,598.8817,0.518404234200716,0.6088789105415344,16
default,13839,truck,363.56666666666666,419.96666666666664,56.39999999999998,10907,12599,649.2285,576.50867,649.2285,576.50867,0.43318304419517517,0.43318304419517517,1
default,13904,car,367.9,368.3666666666667,0.466666666666697,11037,11051,1177.8779,595.9945,1160.9866,561.6643,0.626719098005976,0.6917920112609863,14
default,13939,truck,378.8666666666667,379.4,0.533333333333303,11366,11382,779.23193,560.95135,760.98895,599.4011,0.38780936412513256,0.5180533528327942,16
default,13977,car,369.26666666666665,369.73333333333335,0.466666666666697,11078,11092,1137.4514,596.9452,1117.9922,560.3767,0.5301427990198135,0.7818151712417603,14
default,13992,truck,368.53333333333336,368.93333333333334,0.39999999999997726,11056,11068,708.5311,563.1332,687.473,598.6378,0.6695481364925703,0.8071722388267517,12
default,14001,car,369.06666666666666,369.73333333333335,0.6666666666666856,11072,11092,1246.3301,599.7346,1233.846,561.76434,0.8616221904754638,0.8781602382659912,20
default,14031,truck,369.8333333333333,419.96666666666664,50.133333333333326,11095,12599,663.816,572.0614,661.26733,576.36145,0.41066370407740277,0.4187507629394531,3
default,14041,car,370.5,371.2,0.6999999999999886,11115,11136,1261.2443,599.90845,1246.3743,560.20496,0.7479509313901266,0.7933746576309204,21
default,14170,truck,373.6666666666667,419.96666666666664,46.299999999999955,11210,12599,704.0292,575.31616,693.0301,590.9081,0.4562668850024541,0.4981105327606201,6
default,14175,bus,385.0,385.53333333333336,0.5333333333333599,11550,11566,684.35565,560.80383,631.43835,598.9667,0.6132255122065544,0.6918935179710388,16
default,14176,car,387.1666666666667,387.73333333333335,0.5666666666666629,11615,11632,826.94055,561.067,811.8348,597.7751,0.8867829547208899,0.9018840789794922,17
default,14179,truck,373.93333333333334,419.96666666666664,46.0333333333333,11218,12599,687.3701,596.05286,687.3701,596.05286,0.4459385871887207,0.4459385871887207,1
default,14187,truck,384.1,384.6333333333333,0.533333333333303,11523,11539,757.588,560.53204,728.76807,598.1953,0.5658904351294041,0.6828563213348389,16
default,14189,car,375.53333333333336,376.06666666666666,0.533333333333303,11266,11282,1240.5637,597.94617,1222.996,560.28546,0.46655191977818805,0.7177211046218872,15
default,14238,truck,375.53333333333336,419.96666666666664,44.43333333333328,11266,12599,1240.6868,599.07385,1240.6868,599.07385,0.2673543691635132,0.2673543691635132,1
default,14243,bus,385.7,386.1333333333333,0.4333333333333371,11571,11584,785.59326,561.6429,766.88727,597.0427,0.662048761661236,0.7428966760635376,13
default,14244,truck,375.6666666666667,419.96666666666664,44.299999999999955,11270,12599,1238.4332,588.7766,1231.958,575.414,0.329332376519839,0.3861578702926636,6
default,14280,car,376.43333333333334,376.96666666666664,0.533333333333303,11293,11309,1271.4069,596.567,1252.174,562.63947,0.5783086474984884,0.7205992937088013,16
default,14289,truck,376.8,419.96666666666664,43.16666666666663,11304,12599,1256.6025,572.0459,1256.6025,572.0459,0.40181228518486023,0.40181228518486023,1
default,14376,car,379.1333333333333,419.96666666666664,40.833333333333314,11374,12599,769.82117,579.94836,767.21155,584.89996,0.3090583880742391,0.3439106345176697,3
default,14377,car,388.03333333333336,388.6333333333333,0.5999999999999659,11641,11659,782.3506,560.793,763.8443,597.66736,0.8299794528219435,0.8486608862876892,18
default,14384,truck,379.3333333333333,419.96666666666664,40.633333333333326,11380,12599,762.1614,595.7584,760.9974,598.97424,0.3026118129491806,0.3323728144168854,2
default,14429,car,388.76666666666665,389.3333333333333,0.5666666666666629,11663,11680,845.407,562.4143,836.90295,598.33545,0.8686976923662073,0.8867566585540771,17
default,14577,car,386.5,387.1666666666667,0.6666666666666856,11595,11615,1190.2009,598.22363,1171.139,561.3771,0.6711767971515655,0.7910288572311401,20
default,14587,car,415.3666666666667,415.9,0.533333333333303,12461,12477,874.0615,560.64716,876.6709,560.8325,0.8155101202428341,0.8233299255371094,16
default,14600,car,387.73333333333335,388.46666666666664,0.7333333333332916,11632,11654,1205.7917,598.9253,1178.2687,560.8273,0.7838765301487662,0.8297191262245178,22
default,14641,car,397.26666666666665,397.8333333333333,0.5666666666666629,11918,11935,729.0775,561.1732,708.5341,598.5326,0.5759357143850887,0.6943325996398926,17
default,14644,truck,397.4,397.5,0.10000000000002274,11922,11925,838.9138,561.4955,838.9138,561.4955,0.3009672164916992,0.3009672164916992,1
default,14644,truck,397.7,398.06666666666666,0.36666666666667425,11931,11942,830.7991,563.32056,820.98486,588.46497,0.5747803151607513,0.7243450284004211,9
default,14675,motorcycle,390.0,392.5,2.5,11700,11775,592.3158,562.24255,582.04614,593.2802,0.350781717470714,0.4603767693042755,14
default,14692,motorcycle,389.3666666666667,389.46666666666664,0.0999999999999659,11681,11684,605.996,561.13885,605.2782,561.1959,0.35841433703899384,0.3868713080883026,2
default,14707,car,391.8666666666667,393.0,1.1333333333333258,11756,11790,1215.8822,599.1668,1183.6509,560.24866,0.6823240764000836,0.7738736271858215,34
default,14781,car,395.7,396.7,1.0,11871,11901,1162.6467,599.426,1144.8882,560.5634,0.5200467829046578,0.8235440850257874,29
default,14823,car,396.7,397.3666666666667,0.6666666666666856,11901,11921,1061.4058,599.3545,1044.6799,561.3523,0.7595904409885407,0.8252407908439636,20
default,14836,truck,405.43333333333334,406.53333333333336,1.1000000000000227,12163,12196,821.71906,560.4111,802.849,599.6728,0.5112185655161738,0.6129230260848999,32
default,14852,truck,399.8666666666667,401.6666666666667,1.8000000000000114,11996,12050,1174.23,599.93225,1142.4153,560.33154,0.8081225730754711,0.8571844100952148,54
default,14856,car,398.6666666666667,399.73333333333335,1.0666666666666629,11960,11992,1079.3198,599.58453,1067.6484,560.32056,0.6496466360986233,0.8017483353614807,32
default,14864,truck,396.0,419.96666666666664,23.96666666666664,11880,12599,1156.1936,586.5801,1152.8666,578.72754,0.36284310902868,0.4189260005950928,7
default,14981,motorcycle,400.7,401.6333333333333,0.9333333333333371,12021,12049,742.39124,560.151,724.66895,598.6957,0.44007405425821033,0.5855886340141296,28
default,15011,car,404.06666666666666,405.53333333333336,1.466666666666697,12122,12166,1094.5565,599.0425,1074.7228,560.831,0.6766037351705811,0.7864167094230652,44
default,15034,car,404.1666666666667,405.53333333333336,1.3666666666666742,12125,12166,1024.4905,599.4072,1007.00256,560.7504,0.5439753292537317,0.6637721657752991,41
default,15081,car,408.46666666666664,410.43333333333334,1.966666666666697,12254,12313,1106.7668,599.1896,1081.3821,560.70996,0.649943265874507,0.7653846144676208,59
default,15117,truck,405.8333333333333,419.96666666666664,14.133333333333326,12175,12599,814.8833,572.92566,812.9586,577.1333,0.35022129118442535,0.41120433807373047,4
default,15124,car,413.1,413.93333333333334,0.8333333333333144,12393,12418,795.296,560.5067,782.03357,599.06396,0.8401402759552002,0.8632394671440125,25
default,15199,car,413.3666666666667,419.96666666666664,6.599999999999966,12401,12599,1110.7065,599.48303,1108.9153,594.36316,0.2863774129322597,0.3373781442642212,7
default,15231,bus,418.6666666666667,419.53333333333336,0.8666666666666742,12560,12586,931.5421,560.593,894.4822,599.66406,0.6028755502058909,0.7637441754341125,26
default,15232,bus,414.9,416.1,1.2000000000000455,12447,12483,791.9287,560.2312,792.7577,560.35864,0.3314078880680932,0.44637852907180786,27
default,15232,bus,417.3,418.0,0.6999999999999886,12519,12540,944.70996,561.69653,940.27563,599.6421,0.4083417303421918,0.5583766102790833,17
default,15282,car,414.1333333333333,415.6,1.466666666666697,12424,12468,1106.6018,576.70654,1096.4229,561.56116,0.40439654069562114,0.5046406984329224,31
default,15285,car,415.1,415.26666666666665,0.16666666666662877,12453,12458,1096.2972,595.9774,1094.7291,598.179,0.3260518193244934,0.37119606137275696,5
default,15285,car,415.46666666666664,416.2,0.7333333333333485,12464,12486,1092.5685,599.84924,1091.3912,580.4092,0.3062414228916168,0.3645937144756317,4
default,15305,car,415.1333333333333,419.96666666666664,4.833333333333314,12454,12599,1095.72,593.04,1095.72,593.04,0.3374482989311218,0.3374482989311218,1
default,15374,motorcycle,418.6,419.96666666666664,1.3666666666666174,12558,12599,778.315,594.9411,779.70245,592.82043,0.27180206775665283,0.2790524959564209,3
default,15444,car,419.56666666666666,419.96666666666664,0.39999999999997726,12587,12599,1240.612,597.8585,1224.3402,573.5934,0.7222741154523996,0.7805922627449036,13
