model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,8209,bicycle,400.6666666666667,401.6666666666667,1.0,12020,12050,743.64453,561.1006,723.9121,599.7875,0.39663309741903235,0.5741760730743408,27
tuned,8225,car,404.03333333333336,405.5,1.4666666666666401,12121,12165,1096.2357,598.75964,1075.6221,560.46014,0.6815366758541628,0.8072627782821655,44
tuned,8232,car,404.1333333333333,405.5,1.3666666666666742,12124,12165,1026.0984,599.74304,1008.33655,560.3042,0.6182471106692058,0.7451901435852051,41
tuned,8236,truck,405.43333333333334,406.53333333333336,1.1000000000000227,12163,12196,821.817,560.77264,803.8219,597.4907,0.40839513865384186,0.5738614797592163,22
tuned,8256,car,408.43333333333334,410.46666666666664,2.033333333333303,12253,12314,1107.2697,599.602,1081.2202,560.03455,0.6281315146899614,0.7487941980361938,61
tuned,8298,car,413.1,413.93333333333334,0.8333333333333144,12393,12418,794.8528,560.5031,782.2384,598.5641,0.8657165551185608,0.8827634453773499,25
tuned,8335,car,414.93333333333334,416.1,1.1666666666666856,12448,12483,792.62366,560.803,793.28284,561.17944,0.4477556312785429,0.6488538980484009,34
tuned,8335,car,417.3,418.0,0.6999999999999886,12519,12540,946.1993,561.0201,940.6078,598.6161,0.5417343179384867,0.7046025991439819,21
tuned,8350,car,415.4,416.03333333333336,0.6333333333333826,12462,12481,1093.8682,599.6161,1089.8679,561.81995,0.5467602281193984,0.684796154499054,19
tuned,8352,car,413.1666666666667,419.96666666666664,6.7999999999999545,12395,12599,1114.0752,597.65173,1112.2355,594.84595,0.3093170438494001,0.3698321282863617,7
tuned,8417,car,418.7,419.53333333333336,0.8333333333333712,12561,12586,930.50586,561.223,894.64136,598.7762,0.6284284245967865,0.7668768763542175,25
tuned,8439,car,414.1666666666667,415.7,1.533333333333303,12425,12471,1106.8855,579.45874,1095.9563,562.95667,0.3770135964666094,0.504325270652771,35
tuned,8474,truck,415.43333333333334,419.96666666666664,4.533333333333303,12463,12599,791.298,578.3263,791.47943,579.4115,0.34940387308597565,0.353693425655365,2
tuned,8500,car,415.7,419.96666666666664,4.2666666666666515,12471,12599,791.7185,587.43933,791.928,587.3562,0.36408389210700987,0.3815755248069763,5
tuned,8512,truck,415.93333333333334,419.96666666666664,4.033333333333303,12478,12599,791.60034,578.496,791.60034,578.496,0.31542453169822693,0.31542453169822693,1
tuned,8603,keke,419.53333333333336,419.96666666666664,0.4333333333332803,12586,12599,1242.9934,598.8623,1224.7626,573.1007,0.7633388042449951,0.7886135578155518,14
