experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1753,car,99.16666666666667,99.46666666666667,0.29999999999999716,2975,2984,858.767333984375,397.7677307128906,825.2944946289062,361.0484619140625,0.6216839514672756,0.8340725302696228,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1757,truck,98.3,600.7,502.40000000000003,2949,18021,1003.4765625,385.49560546875,992.9515380859375,379.2303161621094,0.3958488330245018,0.471651554107666,4
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1804,car,102.8,103.1,0.29999999999999716,3084,3093,813.8521728515625,398.8116455078125,783.9482421875,360.7457275390625,0.7056785292095609,0.8219038844108582,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1811,car,103.96666666666667,104.4,0.4333333333333371,3119,3132,926.4959106445312,398.88018798828125,878.10009765625,360.49267578125,0.892219813970419,0.9058042764663696,13
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1829,truck,102.83333333333333,600.7,497.86666666666673,3085,18021,810.805908203125,395.1530456542969,803.0509033203125,385.5892639160156,0.5162245233853658,0.6488890647888184,3
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1843,keke,107.83333333333333,108.13333333333334,0.30000000000001137,3235,3244,119.59281158447266,361.4447021484375,59.533695220947266,396.94073486328125,0.8811874985694885,0.9107452034950256,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1855,car,113.5,113.7,0.20000000000000284,3405,3411,432.4508056640625,361.30633544921875,413.24560546875,398.72412109375,0.8717736899852753,0.8971160054206848,6
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1876,car,106.83333333333333,107.06666666666666,0.23333333333333428,3205,3212,707.3906860351562,399.048828125,691.5919799804688,365.06866455078125,0.831831055028098,0.866335391998291,7
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1885,car,111.76666666666667,112.03333333333333,0.2666666666666657,3353,3361,271.77691650390625,363.634765625,229.48675537109375,399.7897033691406,0.8787769973278046,0.8846319317817688,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1886,car,107.66666666666667,108.03333333333333,0.36666666666666003,3230,3241,879.8848876953125,398.84698486328125,842.8355712890625,361.57049560546875,0.8252670710737054,0.8537374138832092,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1898,car,113.63333333333334,113.93333333333334,0.29999999999999716,3409,3418,275.425048828125,360.5468444824219,238.4585723876953,396.02691650390625,0.8766558567682902,0.884727954864502,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1906,keke,111.8,112.1,0.29999999999999716,3354,3363,160.40794372558594,363.62078857421875,107.42681884765625,397.79974365234375,0.7705686357286241,0.8368836045265198,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1929,keke,113.5,113.8,0.29999999999999716,3405,3414,173.95126342773438,363.3916015625,126.40641784667969,397.68267822265625,0.8305442465676202,0.8678604364395142,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1930,car,110.16666666666667,110.36666666666666,0.19999999999998863,3305,3311,697.8621826171875,399.3268737792969,685.5005493164062,365.38580322265625,0.8730454643567404,0.8870914578437805,6
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1932,car,111.13333333333334,111.46666666666667,0.3333333333333286,3334,3344,843.6514892578125,396.32464599609375,811.930419921875,360.2061767578125,0.9013029038906097,0.9121688008308411,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1937,car,110.26666666666667,600.7,490.4333333333334,3308,18021,274.3558654785156,363.5911865234375,268.8065185546875,368.9788818359375,0.41958002746105194,0.5270131826400757,2
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1939,car,110.46666666666667,110.56666666666666,0.09999999999999432,3314,3317,238.69015502929688,394.141845703125,238.69015502929688,394.141845703125,0.43551066517829895,0.43551066517829895,1
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1941,car,112.26666666666667,112.83333333333333,0.5666666666666629,3368,3385,958.2918701171875,399.03826904296875,915.369873046875,360.5928955078125,0.6056599233831678,0.8354896903038025,14
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2006,car,119.66666666666667,119.9,0.23333333333333428,3590,3597,320.12255859375,361.87548828125,283.2529296875,397.276611328125,0.8768035173416138,0.8856334090232849,7
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2019,motorcycle,116.33333333333333,116.66666666666667,0.3333333333333428,3490,3500,302.62750244140625,360.77862548828125,279.8653564453125,385.94854736328125,0.38984363079071044,0.48855292797088623,5
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2034,car,120.36666666666666,120.66666666666667,0.30000000000001137,3611,3620,237.22622680664062,361.1468505859375,196.36587524414062,396.05548095703125,0.7387576301892599,0.8247833251953125,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2039,car,120.3,120.56666666666666,0.2666666666666657,3609,3617,451.994873046875,361.29974365234375,440.190673828125,398.39154052734375,0.8740981295704842,0.8803833723068237,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2043,car,115.4,115.7,0.29999999999999716,3462,3471,890.8597412109375,396.900390625,855.6384887695312,362.87518310546875,0.4111313931643963,0.49822214245796204,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2044,car,122.03333333333333,122.4,0.36666666666667425,3661,3672,280.4436950683594,360.244384765625,232.43881225585938,399.50006103515625,0.8413106582381509,0.8709093928337097,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,2081,keke,121.4,122.6,1.1999999999999886,3642,3678,983.2459106445312,398.7033996582031,932.87109375,360.47418212890625,0.5941568853126632,0.8430414199829102,36
